ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776833661.083034,CESeG1IzNPftKuQ76,192.168.8.236,49384,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.083793,CQg0hC4AkrYoGiGTp,192.168.8.236,39410,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.084561,C0TFbQ3drJc8AOtsDl,192.168.8.236,44298,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.085298,CO0ABW3wjdzKFYLWwg,192.168.8.236,40020,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.085978,Ck26xb30ZZBJWoeoOa,192.168.8.236,33082,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.086714,COaCb7QTMpacw8Tc1,192.168.8.236,38460,192.168.8.1,53,udp,dns,0.000509,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.087377,C1TZ3k1lXhpGFvALca,192.168.8.236,36193,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.088179,Cz4NpB169Qms2WKny6,192.168.8.236,45307,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.088868,C8ov0P3eTwFWR2pyg,192.168.8.236,41000,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833688.251409,CEFDbk160KrJdfFc5g,192.168.8.123,45399,192.168.8.1,53,udp,dns,0.001032,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.252479,CdC2Zc4UxNYWDyTje8,192.168.8.123,46653,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.252979,CBCWjZ3jaLfg3oX6b1,192.168.8.123,40236,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.253685,C53hj123rUFcQ7d8Oe,192.168.8.123,46513,192.168.8.1,53,udp,dns,0.000321,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.254124,CjKchd2VxCdHJBh354,192.168.8.123,52177,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.254754,CA8pRv2eRKw2vVlDVi,192.168.8.123,50266,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.255169,C2etQ33aJjo9CsZVzh,192.168.8.123,50324,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.255781,C42tGn12sJhD5OSvtl,192.168.8.123,58052,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.256242,Cw27Ow4KfsFd7F6ZKa,192.168.8.123,54299,192.168.8.1,53,udp,dns,0.000693,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.256964,CRgDJ84MGU0JRIbG1f,192.168.8.123,32918,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.257376,ClaKjG1mi81t2q8ORl,192.168.8.123,60104,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.258081,CN4ASM3uHc6n9XWiOk,192.168.8.123,56915,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.258545,Cu7Yk6fDR38LQs6E1,192.168.8.123,54769,192.168.8.1,53,udp,dns,0.000677,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.259252,ChfsNW2WYTDvgEnQd7,192.168.8.123,41467,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.259660,CpeF3A4zhRTVnmwMlk,192.168.8.123,55543,192.168.8.1,53,udp,dns,0.000579,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.260266,CQAWq9jIL0XYXdYt5,192.168.8.123,56586,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.260721,CHbR3D4Ogyzhds3Rdk,192.168.8.123,35458,192.168.8.1,53,udp,dns,0.000696,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.261447,CMnkV01oALVOxZXBpa,192.168.8.123,42649,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833688.265462,CrPImo4b9bjUX201Kh,192.168.8.123,59479,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833688.266232,CZkdZk1i2MuYIrSsZf,192.168.8.123,59213,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833691.323818,CaQ3up3zECI8vPdhOa,192.168.8.236,57359,192.168.8.1,53,udp,dns,0.000987,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.324992,CGPWPs3FS2oLKYqLAc,192.168.8.236,43175,192.168.8.1,53,udp,dns,0.000240,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.325827,CgheJn28UIDxxMI0ob,192.168.8.236,42891,192.168.8.1,53,udp,dns,0.000547,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.326547,CoHYG4GB3hZpQj7Kb,192.168.8.236,48939,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.327388,CXDRwi98CZoFxJia2,192.168.8.236,34380,192.168.8.1,53,udp,dns,0.000616,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.328173,Clqr6q2VszJegmSKv9,192.168.8.236,35000,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.328929,ClYQY34QftQgsysMh6,192.168.8.236,59604,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.329703,COtYsH1Zg8vB5mzuL,192.168.8.236,56364,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.330476,COaH8sU7YrYUh1jP4,192.168.8.236,58525,192.168.8.1,53,udp,dns,0.000650,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.331295,C250mJ3qUfURu4JmDd,192.168.8.236,54572,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.332065,CJL9sHLpok6C7X33a,192.168.8.236,44627,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.332853,CnPZSu1l3x6jx5kHYd,192.168.8.236,52989,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.333608,CqxRYv4BrUzei4GUf5,192.168.8.236,41824,192.168.8.1,53,udp,dns,0.000666,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.334388,Coo4fC1TSgdrbR59Rb,192.168.8.236,44592,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.335332,CNQ8Bc3NMfvBUF8BR2,192.168.8.236,45846,192.168.8.1,53,udp,dns,0.000625,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.336128,CEbloFxDy16qpMx47,192.168.8.236,54398,192.168.8.1,53,udp,dns,0.000278,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.336989,CdUwxBQz4wHqHA92j,192.168.8.236,38136,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.337689,CjdmNa2KuoD1c0nwii,192.168.8.236,50866,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833691.338461,CoFEIx4UwU687ozICj,192.168.8.236,36746,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833691.339217,Cm3pU04AvjJjFMsCvf,192.168.8.236,49982,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833718.501349,CCwJwuRhUYKrlryrh,192.168.8.123,38781,192.168.8.1,53,udp,dns,0.000937,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.502344,C86zBhj2F8rSJox6d,192.168.8.123,45885,192.168.8.1,53,udp,dns,0.000338,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.502873,CBw1L71UVOLC4FzhA2,192.168.8.123,52720,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.503505,C0lOVo1dWMscdA0I27,192.168.8.123,42920,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.503936,CUh7vr2IX0FaZv8sh7,192.168.8.123,33748,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.504574,CbR1of1fJZ9KIEh7k8,192.168.8.123,48872,192.168.8.1,53,udp,dns,0.000360,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.505059,CdmEtm2c43WvwAidc,192.168.8.123,37741,192.168.8.1,53,udp,dns,0.000688,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.507026,CruXSh24Yp5qQBd74a,192.168.8.123,59081,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.507462,ClKZi93joc2R4dXxg7,192.168.8.123,48602,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.508096,Cmtw8U1RJhdCS8Ohpb,192.168.8.123,54235,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.508513,CQld3v4WSorCs2IYkl,192.168.8.123,54792,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.509146,CCjNmh4FBtsIzJrrK2,192.168.8.123,34429,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.509637,CWerLZ32VDLRmFS5i1,192.168.8.123,38487,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.510279,CdDxVUNE2VN47eDgj,192.168.8.123,36800,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.510755,CSy1naTXfXqavLbCg,192.168.8.123,49650,192.168.8.1,53,udp,dns,0.000647,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.511455,CX7qIN2hrEmY4ugUEc,192.168.8.123,50426,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.511951,CaVjEQ3hShIC7D3Hd6,192.168.8.123,43641,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.512585,CstnBg3uou33vM34i1,192.168.8.123,50870,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833718.513022,CAMuxP1slYTEuHXW4g,192.168.8.123,53696,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833718.513645,Cz8LaS2cxSAoYSGPEd,192.168.8.123,54858,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833721.573293,CgBiIF3kUulUrYfT69,192.168.8.236,46732,192.168.8.1,53,udp,dns,0.000917,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.574423,Cdggyq2w8LfejoopZk,192.168.8.236,54080,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.575269,CoDMOQ3YY1QRMsCOzk,192.168.8.236,45892,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.575982,CAriOv2gT8pkGqByVg,192.168.8.236,37640,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.576756,CuhJwa4h3tAmRWOD81,192.168.8.236,42973,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.577436,Cz3UF63v2CmiOKV20i,192.168.8.236,42691,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.578190,CvcJ5z2Fuhjz93dpKb,192.168.8.236,39417,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.578875,CFhXfv3IeDvb93nyIa,192.168.8.236,46008,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.579629,C4ee7V26aXPLiTq2gb,192.168.8.236,40350,192.168.8.1,53,udp,dns,0.000512,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.580308,CJj5fI3Xy1A7iEVLy3,192.168.8.236,33784,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.581058,Cp0n5J1Zrw0kNzeQX8,192.168.8.236,41816,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.581843,Cjincv2LN8abvcQHbb,192.168.8.236,52813,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.582755,CVnGL7ENfqv3yfxee,192.168.8.236,50159,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.583431,Ci3NhT1opoUkHsetS5,192.168.8.236,40308,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.584221,CU0FdbphwrCkRjx36,192.168.8.236,47045,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.585001,ClXplV3cAZOpf8xdyf,192.168.8.236,55418,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.585778,CxtZAr4AJ1PAP3ehGb,192.168.8.236,57947,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.586551,CsRVkI3Rn0tJdwrPd6,192.168.8.236,46794,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833721.587385,CY3CCT3gy068WGOAs7,192.168.8.236,51323,192.168.8.1,53,udp,dns,0.000616,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833721.588162,Czp7xS7iqADCUdwwd,192.168.8.236,39223,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833748.751354,CUtCLr4pcy9RMJWVw,192.168.8.123,60731,192.168.8.1,53,udp,dns,0.001026,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.752437,C9jNFF4y3A9HKZE0J4,192.168.8.123,49893,192.168.8.1,53,udp,dns,0.000373,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.752973,CoDnBe1EQGH9MDXiVb,192.168.8.123,44154,192.168.8.1,53,udp,dns,0.000652,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.753688,C6QOQK275oN8jwdGd4,192.168.8.123,42431,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.754141,CGy0juFzRF5gGdZI2,192.168.8.123,42212,192.168.8.1,53,udp,dns,0.000602,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.754776,CPUUhY29u3Pi1Obt33,192.168.8.123,43339,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.755193,CCJMjX1uoDEX7JWhK2,192.168.8.123,48592,192.168.8.1,53,udp,dns,0.000681,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.755909,C08ON24wDROUZqkVDj,192.168.8.123,48952,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.756334,C01iXh1OtoK5lKS2ah,192.168.8.123,49470,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.756969,CdWk6sJkXvvzmhqob,192.168.8.123,47820,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.757385,CiLRpd4Fd63wgznXWc,192.168.8.123,55293,192.168.8.1,53,udp,dns,0.003758,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.761205,C8Amk1434b7fyROqha,192.168.8.123,35195,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.761670,C8Y4D03Yn18LgfpsXc,192.168.8.123,34786,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.762305,CJuqAq293MGqJDZzyl,192.168.8.123,35948,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.762724,CWf3Re1k7tm9nRYwl6,192.168.8.123,40917,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.763358,CL43U7eB1gNHfofo,192.168.8.123,45269,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.763775,C6lGsm2W4x7orAE4n1,192.168.8.123,33530,192.168.8.1,53,udp,dns,0.000683,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.764487,CYbM823qG8eyAcy5Mf,192.168.8.123,39989,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833748.764906,Cn3OhF49wFIdrOMm8k,192.168.8.123,56151,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833748.765538,C7q4Vr3mpj5hUehkzl,192.168.8.123,50969,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833751.822878,CBR5ep1UdG5vkcHHhj,192.168.8.236,44778,192.168.8.1,53,udp,dns,0.000864,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.823928,CUrcux4H4mLWasBeHe,192.168.8.236,44489,192.168.8.1,53,udp,dns,0.000241,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.824762,CLPlSH1uLunVSBcym7,192.168.8.236,45211,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.825550,CORZhD4IXa3u8lZ2wf,192.168.8.236,38486,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.826376,CIwWIn2o0g2r23kyN5,192.168.8.236,50961,192.168.8.1,53,udp,dns,0.000599,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.827144,CBnYAS1GfE9ujsKzR,192.168.8.236,46450,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.827888,CjG9ed2cdZwC9aIV4k,192.168.8.236,48087,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.828566,CBqnpn2tvQNDnkqwpk,192.168.8.236,44301,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.829304,CUl6PnxfR6IKPsR1c,192.168.8.236,38016,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.829984,CmRHmI3oS6VvbMnwrb,192.168.8.236,35296,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.830721,COcql26mG89pcO3Bk,192.168.8.236,44121,192.168.8.1,53,udp,dns,0.000599,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.831477,CC41q61JB9Jf2OFc57,192.168.8.236,50895,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.832274,CwhY1c45StrJ40uNW9,192.168.8.236,43447,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.833038,CL2rwu1WAwvfQJRHXe,192.168.8.236,47466,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.833877,CSXatZ389eSPLh1e5e,192.168.8.236,41279,192.168.8.1,53,udp,dns,0.000592,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.834636,CNAJv82IzpX0oRvaZ8,192.168.8.236,57921,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.835392,Ct2s4S2vgMKhs6nmVg,192.168.8.236,57890,192.168.8.1,53,udp,dns,0.000604,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.836157,CdISXw10hdN87T5BL8,192.168.8.236,59680,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833751.836888,CNt3gv1gF3bPLc5Yhl,192.168.8.236,55496,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833751.837567,CLnFOW317NO6fY9PCb,192.168.8.236,37996,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833779.001331,CA3tQH31CrEq5mdqnb,192.168.8.123,48499,192.168.8.1,53,udp,dns,0.000982,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.002403,Cs0evc12oEP3XTFgbh,192.168.8.123,55993,192.168.8.1,53,udp,dns,0.000395,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.002970,C37SrA3CpzJvn6D3k7,192.168.8.123,54056,192.168.8.1,53,udp,dns,0.000612,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.003617,ChZCde31gIftZSefEg,192.168.8.123,44052,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.004099,CugoSM3bTudjY37noc,192.168.8.123,50635,192.168.8.1,53,udp,dns,0.000703,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.004851,CWrOOi4I1bIssDNDik,192.168.8.123,35777,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.005308,CXsqpG4JNoSgEMtN4j,192.168.8.123,46378,192.168.8.1,53,udp,dns,0.001918,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.007277,CwCia41s4Erlc4zp29,192.168.8.123,36071,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.007803,Cb2eeeu8YVelPcZh1,192.168.8.123,51176,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.008517,CjLUQD4hn1rLuHeM66,192.168.8.123,51621,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.009000,CmPn5J1Qj6svdCTq7h,192.168.8.123,35726,192.168.8.1,53,udp,dns,0.000737,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.009788,CN0L4e3HznABSIqf84,192.168.8.123,53015,192.168.8.1,53,udp,dns,0.000372,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.010317,CCw5RC23mgTSJi7rw,192.168.8.123,58973,192.168.8.1,53,udp,dns,0.000703,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.011071,CSkfcq4k0qa72ZJGE,192.168.8.123,43536,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.011534,CgHaHvBXSyDMwZ6u5,192.168.8.123,52362,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.012164,CxSKPnw8b0GvDCjH8,192.168.8.123,53095,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.012629,C5P0t136IDBTDk8lo5,192.168.8.123,48001,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.013259,CDmdIw3tMoVnMiJlD5,192.168.8.123,48068,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833779.013751,CYuSFh10wQbq0W9ZSl,192.168.8.123,49869,192.168.8.1,53,udp,dns,0.000612,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833779.014414,CFCYM73vF5kJyuXchf,192.168.8.123,60319,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833782.072310,CQ7Ext3zdunp2bNlJ9,192.168.8.236,32805,192.168.8.1,53,udp,dns,0.000811,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833782.073353,CBL98b1MciXgvpCOnj,192.168.8.236,58295,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833782.074191,Ch2hva4X5tatPOsQec,192.168.8.236,48071,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833782.074973,CvuNbW1XbnTVmhModg,192.168.8.236,59525,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833782.075737,C6iCT52TxkEGccIFuf,192.168.8.236,43124,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833782.076417,CmdkYOJuW8L99LKqc,192.168.8.236,56587,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833782.077171,CJ75dLUpgPDrHrM9a,192.168.8.236,59192,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833782.077866,C33pyn2vmAcZ3rH6ab,192.168.8.236,39717,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833782.078667,C4W0Ox3HwbgSFmmJ42,192.168.8.236,54576,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833782.079352,CPFtHlHAyle4f7r3,192.168.8.236,35626,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
