ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776868239.134875,Cmxe2w3UtibHPAWHu7,192.168.8.236,35474,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868193.585750,CvrdQO3V6yFVjNi3t8,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776868266.371430,C0f9Sd31GZpuk9dsh4,192.168.8.123,58385,192.168.8.1,53,udp,dns,0.001065,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.372541,CBMwZm2E1132F5n9ve,192.168.8.123,38296,192.168.8.1,53,udp,dns,0.000377,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.373061,CBcifs28fMUusOLB9g,192.168.8.123,47098,192.168.8.1,53,udp,dns,0.000737,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.373830,CJhKaj1yI2GQPxCLoe,192.168.8.123,57936,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.375436,CdkCoH9gbEKceQ3Ke,192.168.8.123,54372,192.168.8.1,53,udp,dns,0.000698,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.376187,CKhVx82eXi1f1RP2i6,192.168.8.123,46233,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.376665,CuDnqn4ZI3I5Wt1Ocd,192.168.8.123,40795,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.377285,CMF58EGhfyD2ypGo5,192.168.8.123,44115,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.377742,CUGMl2RAXFLuaC7Wk,192.168.8.123,57498,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.378360,CxtBZG1ty2W68hjwje,192.168.8.123,41103,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.378886,CeMBR51MKQ3FGjg3r2,192.168.8.123,41400,192.168.8.1,53,udp,dns,0.000668,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.379587,Cf2QD43abKcpYT5INj,192.168.8.123,34530,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.379989,C3C9Lh1Fpsl1sWim2d,192.168.8.123,53930,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.380701,CuJ47n3P07ZCr5jnf1,192.168.8.123,46351,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.381185,Cxl3h11dCmpeq2eRFd,192.168.8.123,47216,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.381824,CnJPnG1W7UXeilUfP7,192.168.8.123,35053,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.385469,CJXjA71tcShf4zFQu,192.168.8.123,40447,192.168.8.1,53,udp,dns,0.000608,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.386111,C2EQGoI7PQUksqtAj,192.168.8.123,50979,192.168.8.1,53,udp,dns,0.000368,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868266.386595,CcwA601lF9Gfl1tDnj,192.168.8.123,33493,192.168.8.1,53,udp,dns,0.000705,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868266.387331,CN3Gu02DetDmrOM1y1,192.168.8.123,48313,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868269.368236,C11b5t2qIwZlxoEHpj,192.168.8.236,42369,192.168.8.1,53,udp,dns,0.000986,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.369405,CZlUPB4INwvaGSxtKj,192.168.8.236,53322,192.168.8.1,53,udp,dns,0.000245,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.370243,CMt5m13NrzLqsOyPha,192.168.8.236,50207,192.168.8.1,53,udp,dns,0.000549,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.370961,C298501tZxksCkb6l4,192.168.8.236,42051,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.371816,Ch1M0v4Txr97TDTkWb,192.168.8.236,41115,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.372528,CedPFA3svHV1T0TB96,192.168.8.236,37551,192.168.8.1,53,udp,dns,0.000285,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.373386,CQ5Dh02izyVgZhDuWf,192.168.8.236,42947,192.168.8.1,53,udp,dns,0.000549,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.374108,CEMZUxC3tB8E5gxuk,192.168.8.236,48831,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.374933,CUVB9B1F8Eoqoy5Mv5,192.168.8.236,55344,192.168.8.1,53,udp,dns,0.000703,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.375813,CJLHlk36gDX6iuPXR2,192.168.8.236,51529,192.168.8.1,53,udp,dns,0.000235,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.376602,Cz7C9Z2OUiYQLvN9t4,192.168.8.236,56060,192.168.8.1,53,udp,dns,0.000657,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.377439,CNgNHM3y7b23xfqmm9,192.168.8.236,40639,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.378202,CnrZJS2YPOkvQ6iThb,192.168.8.236,44841,192.168.8.1,53,udp,dns,0.000654,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.379030,CvAK5M20iXyw2774uk,192.168.8.236,41000,192.168.8.1,53,udp,dns,0.000329,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.379922,C5uyZV1VfoB3j9ryDk,192.168.8.236,33609,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.380695,Cku4pRqh5IzTFHIH,192.168.8.236,59678,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.381469,CX1Rdw16FQlX23MxVk,192.168.8.236,40165,192.168.8.1,53,udp,dns,0.000639,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.382278,Cc2CC5btqQTUCccCc,192.168.8.236,38307,192.168.8.1,53,udp,dns,0.000354,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868269.383192,CLn3wByVdZe2rW2kk,192.168.8.236,35823,192.168.8.1,53,udp,dns,0.000578,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868269.383932,CzXPcSxLRuNdcJiik,192.168.8.236,53026,192.168.8.1,53,udp,dns,0.000278,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868296.621459,CeJx9vFbM8wBRv0cl,192.168.8.123,58593,192.168.8.1,53,udp,dns,0.001215,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.622720,COEuIT15D5Axou4On,192.168.8.123,33359,192.168.8.1,53,udp,dns,0.000387,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.623249,Cku10iPhcMhwa1fQ8,192.168.8.123,42896,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.623953,C70pWW2Kj8kMM0WrNj,192.168.8.123,35761,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.624405,C6Wxus12yrzxopQb0l,192.168.8.123,44074,192.168.8.1,53,udp,dns,0.000712,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.625151,CxIQ1s3R6Tkq4GWiw1,192.168.8.123,50129,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.625556,C8laRhnKHBrY4M1c7,192.168.8.123,49251,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.626269,CV64hy177LbKdauVOj,192.168.8.123,54073,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.626777,CFk1zTNuVm4WQ2Gz5,192.168.8.123,50842,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.627483,CD7r9K7Pj3zIGBFk5,192.168.8.123,44704,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.627947,Ctt2yB1tNz5ZaEQ8c,192.168.8.123,60128,192.168.8.1,53,udp,dns,0.000840,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.628823,C52v4j2jZNhgnfluRg,192.168.8.123,33824,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.629315,Cvbikg3v6uJujKWFZ3,192.168.8.123,59741,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.630023,CT4qWO3UjC7mk8mFtb,192.168.8.123,42380,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.630495,CgprT7kwMgEzbHIak,192.168.8.123,39048,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.631117,C71nK93vII6BFUTVJ2,192.168.8.123,38381,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.631585,Chea5z4yjEUzIs37t2,192.168.8.123,34514,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.632279,CjufBkPHGA89driof,192.168.8.123,60195,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868296.632765,CJqWx41TeZMMNrmyW2,192.168.8.123,32851,192.168.8.1,53,udp,dns,0.000671,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868296.633467,CN1kUsL1TR4xgUEXa,192.168.8.123,54707,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868299.617840,CYYtxA8saBx1ikVT5,192.168.8.236,38370,192.168.8.1,53,udp,dns,0.000938,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.618967,CJAY56ZuwiqsRqSd4,192.168.8.236,52682,192.168.8.1,53,udp,dns,0.000307,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.619872,CL71TRwvlVcf1YoZ6,192.168.8.236,59637,192.168.8.1,53,udp,dns,0.000657,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.620710,CorPHQ197wRqVb6s8a,192.168.8.236,47547,192.168.8.1,53,udp,dns,0.000246,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.621526,CtYLze2c1HceYcv7O7,192.168.8.236,38737,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.622328,C8xm8b3JhPjLyvXmP7,192.168.8.236,34543,192.168.8.1,53,udp,dns,0.000292,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.623201,CgdHv718iIGCzTY6S1,192.168.8.236,50222,192.168.8.1,53,udp,dns,0.000631,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.624001,Cua1iK1hDuDmKNwH6a,192.168.8.236,40453,192.168.8.1,53,udp,dns,0.004919,172,172,SF,T,T,0,Dd,4,284,4,284,-,17
1776868299.624845,CK9Mtz3BFwgvRhVFTd,192.168.8.236,50198,192.168.8.1,53,udp,dns,0.000598,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.625613,C7GFQ1OpMwCsgdA0g,192.168.8.236,52971,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.626449,CuPWW610Q2xVyaI4zh,192.168.8.236,33005,192.168.8.1,53,udp,dns,0.000533,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.627161,CXs3A82E2KFZ6QHhZh,192.168.8.236,41053,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.627962,CfMy2GxjNPpmf8k6a,192.168.8.236,56618,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.629474,CMzE9g3eFpeLhtumld,192.168.8.236,59918,192.168.8.1,53,udp,dns,0.000629,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.630280,C5ABkvAeQrVKz7Ick,192.168.8.236,55514,192.168.8.1,53,udp,dns,0.000251,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.631091,C4OYD1euul6TwhDPc,192.168.8.236,50017,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.631794,CIK1eI1j6pj1n0LSaa,192.168.8.236,36124,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868299.632611,CThFjh4PIVAbk4y4Jj,192.168.8.236,40533,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868299.633411,CaYANrhEdtiZqr5b7,192.168.8.236,52939,192.168.8.1,53,udp,dns,0.000399,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868253.140319,Cz3BAU1YvenVCFDrh9,192.168.8.140,50254,239.255.255.250,1900,udp,-,3.041418,676,0,S0,T,T,0,D,4,788,0,0,-,17
