ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776869872.594825,CfQqQz2GcN0Ow4hI35,192.168.8.236,33971,192.168.8.1,53,udp,dns,0.000595,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.595605,CRCObn3t6KZQVFhCLf,192.168.8.236,34680,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.597015,CaRHBE4Snba7BNwBL2,192.168.8.236,43678,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.597801,CwGhW92vghQY96G0Tj,192.168.8.236,44763,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.599221,CoGfbw4wKGgYOkNL9c,192.168.8.236,57332,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.599933,CqtdXW1Q41dxSsXOc2,192.168.8.236,36177,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.601270,CuI85i1eM8XZdjx6ll,192.168.8.236,51827,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.601980,CdbujrOOKDXmClPF5,192.168.8.236,52373,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.603406,CwsSxe1JMZheSVseEk,192.168.8.236,45549,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.604095,Ciflg41YpCQjAFnH49,192.168.8.236,47532,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.605200,CrhH8Y15iZzoauWeS5,192.168.8.236,39050,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.605890,CzOTGM1SaAx6EzBdh5,192.168.8.236,52722,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.607232,CLvYCX1QCWe9nLen6i,192.168.8.236,52647,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.608008,CWXs1z1mEgQCu6Ee3e,192.168.8.236,50515,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.609228,COs5Qt2XBfbekLKSug,192.168.8.236,59183,192.168.8.1,53,udp,dns,0.000675,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.610078,CSitGh1Mo9xCwvgs0d,192.168.8.236,53896,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869872.611569,Cszhef1OrRuWmdimA8,192.168.8.236,52873,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.612364,CaOzHDlQm8loQ7YUf,192.168.8.236,40772,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869708.544881,CLj0M71Q13ugr0nH74,192.168.8.140,51535,192.168.8.236,1883,tcp,mqtt,193.624631,42779,4,RSTO,T,T,0,ShADadfR,395,63303,392,20396,-,6
1776869899.871429,C28mwdKMszNIH8X2k,192.168.8.123,35604,192.168.8.1,53,udp,dns,0.001032,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.872503,CivYMjim6uhD8mVPf,192.168.8.123,59364,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.873018,CfVH665tYlWil8BWl,192.168.8.123,50231,192.168.8.1,53,udp,dns,0.000671,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.873719,CBgwx21cXEF8vSQkC5,192.168.8.123,43993,192.168.8.1,53,udp,dns,0.000336,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.874188,CFhSOXTnJlgB2I5B7,192.168.8.123,52556,192.168.8.1,53,udp,dns,0.000737,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.874960,CRDmyx4kXzZLlp8vC5,192.168.8.123,34237,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.875391,CNgsl3ok5YJ8RGX1b,192.168.8.123,39246,192.168.8.1,53,udp,dns,0.000709,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.876132,COOoQL1M6EN676A0ke,192.168.8.123,34232,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.876565,CeAxvn3H8sXuX3wXN4,192.168.8.123,60547,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.877256,CK3ANg4uy62z1S6qC9,192.168.8.123,42541,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.877678,C5SJk72586BZxc6wvj,192.168.8.123,59408,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.878373,CkG54e4eIOCrGgfqqh,192.168.8.123,47096,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.878789,CqtGvF3RVqvhPR9SS7,192.168.8.123,38468,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.879399,CGGEsQ2QWDqOwiJYK2,192.168.8.123,43313,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.879860,CdjMMj4HewAVqS3izb,192.168.8.123,51509,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.880550,CX8E2l3BUfhWdWiwz2,192.168.8.123,56357,192.168.8.1,53,udp,dns,0.000330,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.881000,CneYIH1FVQaamiCwa,192.168.8.123,57089,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.881702,C7hzWW2JBDdQO9wkrk,192.168.8.123,54213,192.168.8.1,53,udp,dns,0.000315,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869899.882181,CrJdns2gzt341i13o,192.168.8.123,40140,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869899.882934,C8X2Szdr2jmCr7J3f,192.168.8.123,34984,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869902.841375,CPv0PT3GDCws2iife1,192.168.8.236,46912,192.168.8.1,53,udp,dns,0.000932,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.842423,CYskhOLhdgtfzjwpe,192.168.8.236,49907,192.168.8.1,53,udp,dns,0.000292,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.843297,CLLMEw1SOg7LEsZ3I1,192.168.8.236,38409,192.168.8.1,53,udp,dns,0.000571,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.843970,CNzzU22EFhE6jeUXb1,192.168.8.236,59950,192.168.8.1,53,udp,dns,0.000236,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.844792,CFyhQi3O4doFCgdkwa,192.168.8.236,44411,192.168.8.1,53,udp,dns,0.000483,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.845387,C8832x47NUSMJBKLAe,192.168.8.236,46030,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.846138,CxyQ8A1QcQdkjlcr43,192.168.8.236,39897,192.168.8.1,53,udp,dns,0.000571,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.846807,Cb1C953ENWS0jLQbKa,192.168.8.236,60080,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.847537,CCMsej3AIBQnyiA3wd,192.168.8.236,40582,192.168.8.1,53,udp,dns,0.000470,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.848114,CdSG7I3dTSHTbZv4Si,192.168.8.236,58385,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.848663,C986HIClCP9Wcpdrk,192.168.8.236,36257,192.168.8.1,53,udp,dns,0.000476,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.849244,COKLlh6PkOM2oRV4a,192.168.8.236,42761,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.850004,Ca82ZD3VcZH5HyZQWk,192.168.8.236,33388,192.168.8.1,53,udp,dns,0.000569,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.850675,Csfgtx4nzHbQVUnb66,192.168.8.236,39701,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.851451,CRcNM73qF7RWefyCC,192.168.8.236,40505,192.168.8.1,53,udp,dns,0.000475,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.852032,CSMN571ue1luJkJwBg,192.168.8.236,51105,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.852637,CIvrYceGxmL51gmFi,192.168.8.236,45085,192.168.8.1,53,udp,dns,0.000475,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.853218,CkT8G32dgQrbuDMpsb,192.168.8.236,37037,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869902.853886,C1vDIY1njJrNYeMpY1,192.168.8.236,52845,192.168.8.1,53,udp,dns,0.000474,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869902.854468,Ca9cBS3UfMZKExOIfh,192.168.8.236,40430,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869873.677636,CbqWLE3AXUEr7tL218,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776869930.121459,C6HgGz2y5Xb1BIGBO9,192.168.8.123,54142,192.168.8.1,53,udp,dns,0.001136,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.122658,C1V8UK1kOGlIBMBB9c,192.168.8.123,50023,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.123196,C5kbrf3rf8MjWmlmJh,192.168.8.123,59417,192.168.8.1,53,udp,dns,0.000702,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.123930,CUuRJs21hdcI1oIRff,192.168.8.123,58899,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.124440,C9MBPF23mPpXJKMH2f,192.168.8.123,52912,192.168.8.1,53,udp,dns,0.000660,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.125130,CUVTz63SM7IsdXwlza,192.168.8.123,48496,192.168.8.1,53,udp,dns,0.000333,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.125614,CdbLm92fWIlRWscAU5,192.168.8.123,34045,192.168.8.1,53,udp,dns,0.000697,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.126349,CL9gp1qYZJ2n9oAfh,192.168.8.123,57443,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.126857,C2SShn1AgtTkHn5Ngc,192.168.8.123,43647,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.127615,CZsADN2sWS3pzKhzli,192.168.8.123,60294,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.128148,C4pxIp4TOA0SHArMs1,192.168.8.123,53053,192.168.8.1,53,udp,dns,0.000746,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.128936,CzwffeiJ6AliTy033,192.168.8.123,57084,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.129414,CNYadolMViC5fOg14,192.168.8.123,51649,192.168.8.1,53,udp,dns,0.000617,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.130065,ClxpCOjzdr6U0Ckl3,192.168.8.123,43696,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.130529,ChZoNH3HJH5cNY11Xk,192.168.8.123,48038,192.168.8.1,53,udp,dns,0.000760,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.131322,Ck1myO2s2lj9wK2w0j,192.168.8.123,55999,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.131770,CeaunoWuLFhK1T1Me,192.168.8.123,48368,192.168.8.1,53,udp,dns,0.000681,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.132482,Clt2tz2owO8ixBI5Kg,192.168.8.123,51937,192.168.8.1,53,udp,dns,0.000343,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869930.132959,CcWvfc2uhc9NrPqtb5,192.168.8.123,41881,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869930.133578,CuctzS35KdWRcQkl2,192.168.8.123,59089,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869933.092200,C1Dbkr4tOcgUcloUGl,192.168.8.236,46036,192.168.8.1,53,udp,dns,0.000968,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.093347,C19SGW2w6vh7mTBO56,192.168.8.236,42588,192.168.8.1,53,udp,dns,0.000246,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.094268,CguCwt4ktbjNqs6h23,192.168.8.236,45145,192.168.8.1,53,udp,dns,0.000549,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.094982,Cfk7Vy3PGxZ4RnU5U8,192.168.8.236,46705,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.095806,CjdZXyPXnpyWYM98d,192.168.8.236,49196,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.096517,CEjpzc1JdVJ7XFl8V3,192.168.8.236,48205,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.097365,Cr3TXP3PhSi5mhHNp7,192.168.8.236,41532,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.098052,CsMYgP2Cps8zEUODUa,192.168.8.236,48362,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.098927,C8jg7r34a4LX3IE0N,192.168.8.236,38847,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.099695,CH2qc43X89Mb2OAzp3,192.168.8.236,37852,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.100513,CqzAko3aNSPSmwiLnc,192.168.8.236,60323,192.168.8.1,53,udp,dns,0.000619,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.101302,C1SZ994GD9RVLAGHqg,192.168.8.236,56205,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.102111,CnBa4i1l8Nuck7O56,192.168.8.236,60309,192.168.8.1,53,udp,dns,0.000556,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.102834,CwNfoS2B6Y85um0xA6,192.168.8.236,34242,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.103613,CjVKja1kXDS9iUVAE4,192.168.8.236,58149,192.168.8.1,53,udp,dns,0.000504,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.104287,C2ytNnFtBpQupskGg,192.168.8.236,40880,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.105151,CHYJ4A3lqYiihcVcm,192.168.8.236,60429,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.105844,CtT5Hv1JYdd6QxUoA7,192.168.8.236,32790,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.106623,COzZms2qrISPXDB6dh,192.168.8.236,38774,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869933.107410,C4X7fTp4UleDJ6ER4,192.168.8.236,44891,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869960.371435,CqpEbP7OeQgIZ5zb,192.168.8.123,41075,192.168.8.1,53,udp,dns,0.001037,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.372512,CAK7aBHe49jexFdu5,192.168.8.123,36983,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.373052,COyEYh4UAQZx2IzDTe,192.168.8.123,46855,192.168.8.1,53,udp,dns,0.000671,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.373752,Cyykw73gNQsgfnWx0k,192.168.8.123,52644,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.374271,C6D7pP3yYke0PT3Eml,192.168.8.123,54582,192.168.8.1,53,udp,dns,0.000671,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.374969,Ct0liG4FTMt5z7Jpi,192.168.8.123,34341,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.375442,CjWYhA4Ia9uLBCFTTc,192.168.8.123,40163,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.376137,CprL5c2TmyOKtfPWY4,192.168.8.123,34044,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.376560,CxaY4L3TihWQxv0i62,192.168.8.123,60153,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.377249,CROmOo29py2FM4JsNa,192.168.8.123,40285,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.377711,CZ2XkFRWORyjNOBae,192.168.8.123,45501,192.168.8.1,53,udp,dns,0.000631,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.378391,CXujQmrydfEgOCRHh,192.168.8.123,39779,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.378830,C0WRvSDMYHWaPiw6,192.168.8.123,59049,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.379460,CakYd84ZIPCqWfwhcj,192.168.8.123,47280,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.379882,CX6Ia51hbfR4lMFx03,192.168.8.123,49719,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.380494,Ckhlom1mGhNnK0vMc8,192.168.8.123,35398,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.380956,C0GPopah0ryCNo09b,192.168.8.123,47884,192.168.8.1,53,udp,dns,0.000708,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.381690,CodTXzw8onHJUzy9h,192.168.8.123,47716,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869960.386123,C41vQA2zyYFHOiMCk,192.168.8.123,46040,192.168.8.1,53,udp,dns,0.000718,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869960.386878,CxV4To2CXU6mbwif9f,192.168.8.123,58123,192.168.8.1,53,udp,dns,0.000448,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869963.341139,CKHHzF3OBOijLnPKuj,192.168.8.236,45303,192.168.8.1,53,udp,dns,0.001011,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.342336,CtbSxm4xkIt5c8ATe,192.168.8.236,45869,192.168.8.1,53,udp,dns,0.000324,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.343289,CUAj1V1dduNP6SN7of,192.168.8.236,50528,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.344083,CMfy4l4WB6JwiqmPW,192.168.8.236,58720,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.344946,CvOLvxGLgsvtSotbj,192.168.8.236,58538,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.345746,CuwpzGFO9jiwnfbI2,192.168.8.236,45105,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.346601,CW33J8EOyJNG92G6d,192.168.8.236,60851,192.168.8.1,53,udp,dns,0.000630,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.347395,C9YM243jIuPm81Y5ah,192.168.8.236,42981,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.348255,CJYGn74dh3q1UJ0zef,192.168.8.236,39860,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.348966,CKr7313dIjH1M0jRxk,192.168.8.236,39104,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.349758,CqKUoG2JMz6qvPJHDf,192.168.8.236,43509,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.350448,CHvOIT2OTZ0yleLXRf,192.168.8.236,59526,192.168.8.1,53,udp,dns,0.000473,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.351553,CKNG132qjLTs6m6kW6,192.168.8.236,39525,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.352353,CJxXrR3ioYfIqbiZe2,192.168.8.236,56392,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.353203,CFleAr4kyTtpLSLm4h,192.168.8.236,60108,192.168.8.1,53,udp,dns,0.000629,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.354011,CPA25TsFRuY3prmuj,192.168.8.236,37515,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.354802,CdRoBE4vKS1jl9zqa3,192.168.8.236,47513,192.168.8.1,53,udp,dns,0.000541,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.355543,CyndYhCohcQq7Xhnj,192.168.8.236,38029,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869963.356395,C4n1f14dEI4e2ylj23,192.168.8.236,60827,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869963.357184,C35mZ32mSFEoC0TTVa,192.168.8.236,42180,192.168.8.1,53,udp,dns,0.000247,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869933.222184,Ck5fEN1RRRNNJUDKZk,192.168.8.140,49262,239.255.255.250,1900,udp,-,3.020149,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776869990.621489,CSzaG9OzxW4DqN4Pa,192.168.8.123,43860,192.168.8.1,53,udp,dns,0.001019,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.622545,CqNAzr28Jl4HHlJ7b2,192.168.8.123,54887,192.168.8.1,53,udp,dns,0.000328,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.623012,CbxBVE3AyzTE8XMoN8,192.168.8.123,60186,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.623643,C1nOhw1KouAGTtTzj7,192.168.8.123,41537,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.624077,C7VnAgm9Dw1xrS1ub,192.168.8.123,45126,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.624693,COjCfY1WqaVUHlu5Q9,192.168.8.123,51808,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.625143,C5S22M2p7J7jO2w3n9,192.168.8.123,36273,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.625769,CIcZxz2BC22nJAqubi,192.168.8.123,53386,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.626183,CYAsfi2uBYoqGgBpqc,192.168.8.123,60666,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.626878,CNINSEej4VOERhHm8,192.168.8.123,57099,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.627290,C6wpja38s1C3El4Lp5,192.168.8.123,55076,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.627986,CybL54TQ95SEZSUqg,192.168.8.123,45644,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.628389,CIWRkg3zngFOQhcbD5,192.168.8.123,51992,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.629012,CcLcn02Da0LXb7GJKh,192.168.8.123,47482,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.629424,CtJz2a3PnVCGRip3n2,192.168.8.123,53310,192.168.8.1,53,udp,dns,0.000570,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.630047,CgPt3K2PCv2gd6Tz4j,192.168.8.123,53116,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869990.630495,C1kLKW198kcxIorn79,192.168.8.123,50361,192.168.8.1,53,udp,dns,0.000717,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.631254,CNACue2PLTV5PGJnhl,192.168.8.123,37831,192.168.8.1,53,udp,dns,0.000330,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
