ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776869022.621401,C4iyoe2Hp4hK8tszLl,192.168.8.123,43968,192.168.8.1,53,udp,dns,0.001202,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.622629,CeM9gT8lpnJL64Ace,192.168.8.123,58749,192.168.8.1,53,udp,dns,0.000336,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.623079,CNx98s4Dmzw4ox4n7d,192.168.8.123,57753,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.623697,ChfT4C1Ni0hQ84wrU,192.168.8.123,54756,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.624131,CddIIR15bbskQlhBl4,192.168.8.123,32921,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.624733,CieVrl4FVKazx1Ncaj,192.168.8.123,59941,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.625110,CK59pE1BptZ45Bv6y,192.168.8.123,34888,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.625829,C50ijtKRTKXNwZbdh,192.168.8.123,55563,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.626366,CySUyH2VMsRAmWV14i,192.168.8.123,40342,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.626999,Cz7j1x2TZ00yl5Vk35,192.168.8.123,37174,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.627437,CjGKaC4ApRmpJDNQMk,192.168.8.123,47485,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.628069,Cu6xwO3TDEOdMonJ7e,192.168.8.123,56899,192.168.8.1,53,udp,dns,0.000287,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.628494,CmVBU915xXhdJU99W7,192.168.8.123,35225,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.629109,CkxPj03SBXNea49h5j,192.168.8.123,35691,192.168.8.1,53,udp,dns,0.000287,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.629506,CCDQ3D2BNjPnEHL5X1,192.168.8.123,36476,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.630225,CXrZov2hABuvoS97xc,192.168.8.123,44358,192.168.8.1,53,udp,dns,0.000437,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.630847,CKrcni1WOAwvqwDdKd,192.168.8.123,42580,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.631456,Ctf6XO3KG9N7w3Vzn5,192.168.8.123,58675,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869022.631897,Cqvunt4Nn1bUe0I8Nc,192.168.8.123,36842,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869022.632515,CUvHC92lN3h6Wre4Ga,192.168.8.123,32867,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869025.606074,ChFXv73ShZymacYQH1,192.168.8.236,47441,192.168.8.1,53,udp,dns,0.000884,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.607141,CUWflz23QHMg6S2iFd,192.168.8.236,35368,192.168.8.1,53,udp,dns,0.000293,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.608031,CSH7J21YFJxDAaLcF8,192.168.8.236,47069,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.608753,CdPGrp2JeTchj4nf4h,192.168.8.236,53641,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.609607,CnB2kh4SoEcKoQ5Y25,192.168.8.236,36962,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.610313,Cz9heZ3gJyMJN3GP71,192.168.8.236,38633,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.611146,C9EHfM1aOAyJiM1S5g,192.168.8.236,58777,192.168.8.1,53,udp,dns,0.000504,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.611818,Cfj2tNjXvyX5fTcjf,192.168.8.236,43008,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.612604,CsRbsi1sFVEXAAklle,192.168.8.236,38510,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.613283,CpZpxg1HNdvEyBCjYd,192.168.8.236,56820,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.614099,CN2zD62amzSz01Ojv7,192.168.8.236,50374,192.168.8.1,53,udp,dns,0.000588,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.614895,CcQiUc125TGO2v2wKe,192.168.8.236,52058,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.615720,CHh4Gv1KIhaDHxqVmb,192.168.8.236,37045,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.616424,CsD2UQHqKVJMsCmxa,192.168.8.236,43060,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.617201,CrrOIM1gU9qZrxYnPa,192.168.8.236,38346,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.617889,C73pGy3vxvJxzVCMQf,192.168.8.236,56268,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.618721,CN2OJQA3WOwsMSJg,192.168.8.236,53710,192.168.8.1,53,udp,dns,0.000586,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.619464,CtzK491yqgMxA25Yk4,192.168.8.236,52115,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869025.620160,CJZ6jBxWCrbuNvItg,192.168.8.236,45201,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869025.620844,CRJ1Ky4y23Hx5cCEml,192.168.8.236,33948,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869031.046839,CAcfJM32VHsIzbhoLb,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776869052.871455,CfGBGB4BUJJIhzRNR2,192.168.8.123,59168,192.168.8.1,53,udp,dns,0.001106,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.872614,CIK5VT2YsjRRo5YdFk,192.168.8.123,36477,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.873179,CQ2g0D4gCthZKosQdg,192.168.8.123,57046,192.168.8.1,53,udp,dns,0.000625,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.873842,CKelNn3bZxEr7Gyj8c,192.168.8.123,49705,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.874302,CZtOvO1gFfdLpWJGme,192.168.8.123,38341,192.168.8.1,53,udp,dns,0.000689,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.875027,CGF8tL2Bv16Cq1k3ke,192.168.8.123,58219,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.875475,CHk5x72o7HOxVcwuD3,192.168.8.123,35362,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.876107,Cmfq8Y39PNWRjelxBc,192.168.8.123,48952,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.876583,CcDK7W356gDvYKW9Zc,192.168.8.123,50658,192.168.8.1,53,udp,dns,0.000609,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.877225,CZE2wgKlk9oZP7Xwk,192.168.8.123,41552,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.877743,CRdNiE3j2fY15IJoE2,192.168.8.123,53552,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.878377,CzA0PPhvimVIKstr8,192.168.8.123,52413,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.878820,CiIYXsGMQMpalS6qh,192.168.8.123,43977,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.879448,CTRN9l4qlhjqNYDjlh,192.168.8.123,35635,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.879873,CrhkdcU2dvxdqo7J7,192.168.8.123,32812,192.168.8.1,53,udp,dns,0.000670,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.880576,CRrK4o2a1q70l4GfUj,192.168.8.123,40779,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.881100,C3OhBq3gM3bAdLin62,192.168.8.123,52312,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.881720,Cazims3YVohiNKWKW3,192.168.8.123,58137,192.168.8.1,53,udp,dns,0.000318,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869052.882186,CbPbueE4aeHzOfjU4,192.168.8.123,52716,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869052.882833,CvRPOp3qaoScjqvmeb,192.168.8.123,35355,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869055.855239,CxHhPm2GsnZ34fVsp2,192.168.8.236,53052,192.168.8.1,53,udp,dns,0.000839,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.856185,CUflox1MFSq7RfFKx1,192.168.8.236,52890,192.168.8.1,53,udp,dns,0.000242,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.856727,CgwP6R1NjfapZFgZO1,192.168.8.236,44677,192.168.8.1,53,udp,dns,0.000580,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.857411,CNRw6bXxJl6ZPWWgj,192.168.8.236,42748,192.168.8.1,53,udp,dns,0.000237,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.857935,CeFUEe2DkCai2V1HS3,192.168.8.236,43896,192.168.8.1,53,udp,dns,0.000493,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.858540,Csg8lz2Wh8TFYrHij1,192.168.8.236,60668,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.859045,CkruXbmqJ9LXjkrH1,192.168.8.236,52915,192.168.8.1,53,udp,dns,0.000475,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.859626,COgmTp1NJkTr0okaUc,192.168.8.236,55957,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.860125,ClEfTm3vclRjroZb44,192.168.8.236,38354,192.168.8.1,53,udp,dns,0.000570,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.860795,ClJxln1Ra8WzgTSZUi,192.168.8.236,54139,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.861285,CD9J6bwmQGaX3jjfc,192.168.8.236,35377,192.168.8.1,53,udp,dns,0.000632,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.861919,CzSU2J2n68O7hqT8cg,192.168.8.236,54631,192.168.8.1,53,udp,dns,0.000328,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.862551,C4KDPG3kfTga1xXIrk,192.168.8.236,55211,192.168.8.1,53,udp,dns,0.000476,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.863133,C5HY4HoCZ2TheUOpi,192.168.8.236,33460,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.863677,CDbvh14ZNlOSDyZxU4,192.168.8.236,53411,192.168.8.1,53,udp,dns,0.000554,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.864259,CiBoOu2Ef3dOiKlKI5,192.168.8.236,58639,192.168.8.1,53,udp,dns,0.000328,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.864885,CKcOBh465JrH9FTQX2,192.168.8.236,45969,192.168.8.1,53,udp,dns,0.000579,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.865564,CSfPB93v08dZkl6xd2,192.168.8.236,49525,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869055.866112,CeCvRD3d4w67HJS5ci,192.168.8.236,54160,192.168.8.1,53,udp,dns,0.000489,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869055.866710,CzEf8321WmxcuB7NF9,192.168.8.236,45522,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869083.121444,CgAjU91tZQeEAWLSq7,192.168.8.123,39345,192.168.8.1,53,udp,dns,0.001004,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.122504,CRITDR1DyiVn8g8C03,192.168.8.123,37943,192.168.8.1,53,udp,dns,0.000325,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.123007,C0gUxD4TSxORFEBfY6,192.168.8.123,37857,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.123644,CreTFT2fmJagyBaw76,192.168.8.123,56899,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.124098,CluYvtGBwT4ymiJQ5,192.168.8.123,43608,192.168.8.1,53,udp,dns,0.000737,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.124870,CnaLdV3rAkyNm6vvGh,192.168.8.123,46110,192.168.8.1,53,udp,dns,0.000326,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.125323,C7fJg61QoYAjM8ZEki,192.168.8.123,59628,192.168.8.1,53,udp,dns,0.000612,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.125970,C0lffy4kc6fkKitzh,192.168.8.123,51918,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.126395,CrevNc2annNzT1TjQf,192.168.8.123,35462,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.127102,CzpL1PTn89JImp2Lg,192.168.8.123,43833,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.127567,CMeYW34cN5Rhw418V,192.168.8.123,51387,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.128274,Czb5ZE1KKhopFpY593,192.168.8.123,60026,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.128733,CfL0VC25ApZcmIX1f5,192.168.8.123,43301,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.129358,C1lrwlu4E3rFJiwE5,192.168.8.123,57417,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.129819,C43pNq2ecg3CIxQiJ,192.168.8.123,58546,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.130537,CeJkyp25HPO8odaIi3,192.168.8.123,39057,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.130966,CnphJCSuZZ7CWd7i8,192.168.8.123,34913,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.131604,C9BV0hNIV7Jp9sxEg,192.168.8.123,43689,192.168.8.1,53,udp,dns,0.000321,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869083.132036,CjkQDd1UyzYzHad37,192.168.8.123,36570,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869083.132666,Cy23nK1hxnsbmnTWN2,192.168.8.123,55391,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869033.616869,C3YAXG1cYT8s60ahq6,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776869086.105082,Cz8PYY27GG3H7eY0uc,192.168.8.236,54855,192.168.8.1,53,udp,dns,0.000861,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.106138,CW46ai3t1kHq73z6Ti,192.168.8.236,58530,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.106964,CK6ZSG1yes08YNwbi2,192.168.8.236,33607,192.168.8.1,53,udp,dns,0.000640,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.107784,C8bTAXSqbyi9AJ2q4,192.168.8.236,45010,192.168.8.1,53,udp,dns,0.000241,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.108598,Cf4duE2KrNe5eJ91O2,192.168.8.236,33451,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.109291,CZ2VwZ1dtJlAEE6Jwa,192.168.8.236,36955,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.110142,CzpmTu3zkKYB3w53d2,192.168.8.236,39256,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.110855,COePEi2x1HHECt2mll,192.168.8.236,56151,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.111693,CKkiCO3L1zNHNvwRVk,192.168.8.236,57676,192.168.8.1,53,udp,dns,0.000627,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.112487,ClY8YC3h6Biib7oIp,192.168.8.236,50941,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.113252,CxF56h3TsD9t9vex9g,192.168.8.236,42781,192.168.8.1,53,udp,dns,0.000620,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.114046,CgOkZ42yo7DeE9BNW4,192.168.8.236,54464,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.114816,C0OrvjIg5rKiqqKT8,192.168.8.236,53346,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.115597,C6cCjmlXvulzkGVhe,192.168.8.236,36537,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.116359,CFhXMS2eq8QzaNuBr7,192.168.8.236,43494,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.117058,CJINEA2G8adTtKLQa,192.168.8.236,53924,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.117920,CjyttE3omhKPDvTevd,192.168.8.236,35382,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.118619,Cigt2B2uQpcAmlkEyg,192.168.8.236,47932,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869086.119392,CMAt9E1VYCC6mtnKFg,192.168.8.236,58294,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869086.120185,C6Kp013wm0dLZrFJf3,192.168.8.236,53823,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869113.371432,CeshEn24te2DttSVs,192.168.8.123,60602,192.168.8.1,53,udp,dns,0.001103,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869113.372584,CT25klfNVNW6xB1Vg,192.168.8.123,51473,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869113.373064,CertWN3ZnllNk8bG7,192.168.8.123,36620,192.168.8.1,53,udp,dns,0.000690,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869113.373791,CFGsOt4YbNb5NNHN18,192.168.8.123,48365,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869113.374252,C27JRR1dy0qGnvfOe8,192.168.8.123,54087,192.168.8.1,53,udp,dns,0.000619,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869113.374913,Cku9691onF4jyLQkLa,192.168.8.123,36618,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869113.375356,CcFW1A1XzcWewDNzj,192.168.8.123,45513,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869113.375980,C9Alnn3rT4NUEz2euf,192.168.8.123,44597,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869113.376458,CPyBhk1ounvvnkw0N2,192.168.8.123,37517,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869113.377152,C1hFGh3Z7TmCiak5Qe,192.168.8.123,60460,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869113.377563,CIFSsJ1lQiL7deQaLe,192.168.8.123,45874,192.168.8.1,53,udp,dns,0.000660,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869113.378257,CfNbSB26LQnEIIdso2,192.168.8.123,44314,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869113.378725,Cm1GmC3FLzzeF3QU8b,192.168.8.123,47837,192.168.8.1,53,udp,dns,0.000665,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
