ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776868753.365458,CJdEtaBLdAOnmyeea,192.168.8.236,59742,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.366302,CJp4sfALeOZAOGXYk,192.168.8.236,46940,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.367065,C2ANZij4QljIqzB2j,192.168.8.236,54209,192.168.8.1,53,udp,dns,0.000341,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.367969,CSaRlYSPAlOHjerUh,192.168.8.236,35035,192.168.8.1,53,udp,dns,0.000571,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.368710,CsGHI3ymOJCUDVXIl,192.168.8.236,59608,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.369548,CzLLi4e6WDC78elC5,192.168.8.236,34792,192.168.8.1,53,udp,dns,0.000540,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.370255,CVcmRz2rMqhK7Wn2c7,192.168.8.236,50772,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.371067,CLeEmExisL4lUAMog,192.168.8.236,43516,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.371786,CA8rhj4sP5pZHLHKMb,192.168.8.236,49257,192.168.8.1,53,udp,dns,0.000258,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.373217,CxM9mnbtf1BU9xNCl,192.168.8.236,42624,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.374012,CqvRB44jVIKOHUmSRa,192.168.8.236,39958,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.375431,CZvo5L1yQBPEPeeU65,192.168.8.236,51144,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.376230,CNInkx3pJHm0BaGML7,192.168.8.236,46337,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.377111,C0bmEDQ5qqn2NRsK9,192.168.8.236,50596,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.377793,CCPH0k3EWKDxBzw9I7,192.168.8.236,57391,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868780.621466,CdUHIN2Ydqe1nUG4r4,192.168.8.123,44404,192.168.8.1,53,udp,dns,0.001093,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.622603,C8KgHG1f3qsIiG3R0e,192.168.8.123,42297,192.168.8.1,53,udp,dns,0.000383,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.623364,CijqeE3xtCsyq7uTkk,192.168.8.123,35188,192.168.8.1,53,udp,dns,0.000688,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.624090,CjyNoi1J24byJRgj8g,192.168.8.123,35125,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.624724,C4XsBm1Gi2uxO7SQTh,192.168.8.123,33760,192.168.8.1,53,udp,dns,0.000717,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.625490,C3fC4O2cdmo1yLYbh1,192.168.8.123,37011,192.168.8.1,53,udp,dns,0.000310,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.626094,CS5WeyX0XUWOs0wk7,192.168.8.123,58391,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.626731,CM8iIPItoDtyT5qAe,192.168.8.123,48588,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.627281,CuTp5T2bfdlCSPOwR3,192.168.8.123,56801,192.168.8.1,53,udp,dns,0.000618,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.627948,CBcYfOGEPEhbQSaBl,192.168.8.123,39016,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.628572,CZJpvs3Qpz8vApXwY7,192.168.8.123,38384,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.629335,C8Bm4V3lXwd8hnTvo6,192.168.8.123,42521,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.629938,CrmGQB2vonSEG2MmL5,192.168.8.123,60218,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.630566,CJW9y11DSoWpPc18J,192.168.8.123,34580,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.631021,CvkbXlAeYRaHPHGYa,192.168.8.123,48925,192.168.8.1,53,udp,dns,0.000727,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.631783,C5Z5NU95CvEkCkIEj,192.168.8.123,60414,192.168.8.1,53,udp,dns,0.000374,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.632421,Cj49HvGaZGQRAmRik,192.168.8.123,33272,192.168.8.1,53,udp,dns,0.000710,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.633163,C6VKok1pt35TuuWGed,192.168.8.123,51909,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868780.633836,Colnou1aKxXklvk0yc,192.168.8.123,42738,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868780.634540,CZtAGp1r4Y3QoxKlxk,192.168.8.123,32860,192.168.8.1,53,udp,dns,0.000329,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868783.609983,C1x1eX2Rz0TUlJCyf6,192.168.8.236,57404,192.168.8.1,53,udp,dns,0.001010,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.611186,CqI1084EbkzpRh91Nb,192.168.8.236,39645,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.612695,ChwwP12JevluFoivBg,192.168.8.236,48857,192.168.8.1,53,udp,dns,0.000628,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.613499,CLrt0K3LxowgwgeYck,192.168.8.236,49536,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.614972,CvrlKK1LTJpS29QfJ4,192.168.8.236,45127,192.168.8.1,53,udp,dns,0.000642,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.615782,CoeiAC2CGQ8N65oTv2,192.168.8.236,55711,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.617190,Cc4DxI1Q9Ic32xgKZc,192.168.8.236,60918,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.617906,CCWTBLlU8z7VOwG2a,192.168.8.236,50894,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.619383,CGUH4v2tjmtY25V5qg,192.168.8.236,41097,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.620150,Cq3DYp3YyuQLbGVXUg,192.168.8.236,55500,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.621520,CCWkIb4mJXclrLKLG1,192.168.8.236,53998,192.168.8.1,53,udp,dns,0.000611,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.622315,C3qmTQ1vNO9v7zacq2,192.168.8.236,55217,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.623241,CK6uzg3Kwptt06fhfl,192.168.8.236,43278,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.623953,CfAGZb2zv1soj5vm6d,192.168.8.236,36794,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.625299,C7HcyL3hZ6IdrbuwZ2,192.168.8.236,44531,192.168.8.1,53,udp,dns,0.000713,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.626139,CHn6o4T5AIuTX1r7f,192.168.8.236,45395,192.168.8.1,53,udp,dns,0.000287,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.627168,CgSS6Cz1pRekAEVLf,192.168.8.236,49093,192.168.8.1,53,udp,dns,0.000678,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.628031,CZ3HrT102sBWZQfC96,192.168.8.236,39081,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868783.629528,CGp2lm1wW6S6YuvOMb,192.168.8.236,33769,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868783.630312,C1oEeq2NVoW3BIrbsl,192.168.8.236,52469,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868733.147645,CfcKoT2shGAeAPFMi6,192.168.8.140,56209,239.255.255.250,1900,udp,-,3.025208,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776868791.051901,Ciegh13TKtkBCLtZnf,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776868484.495845,CihHc84ebcARA7lNTa,192.168.8.140,53477,192.168.8.236,22,tcp,-,35.314211,15872,16772,OTH,T,T,0,DdA,466,34512,433,34092,-,6
1776868810.871439,C0ft9fDfxDOPkONv4,192.168.8.123,36952,192.168.8.1,53,udp,dns,0.001138,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.872620,CX0kZY1HndTKMIjdN4,192.168.8.123,34862,192.168.8.1,53,udp,dns,0.000327,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.873117,CYntxo2DpoLz5ZBRv8,192.168.8.123,35889,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.873775,Ckcg2M3GVZybA75Hlj,192.168.8.123,56012,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.874298,CkLaeH1RdV7zWkExXh,192.168.8.123,53871,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.874928,CSOFqUF5S3lI4A9g8,192.168.8.123,51528,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.875428,CDFkgY3t7e19PeH9p7,192.168.8.123,43970,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.876130,C2bdJs4StSFc3vb2sb,192.168.8.123,44331,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.876557,CCHafS3HweUyPnS0J7,192.168.8.123,38495,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.877182,Cru9iE4WRiCcerVWPb,192.168.8.123,57599,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.877618,CulfiS2ob16sCrDz2i,192.168.8.123,38607,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.878242,CgiS2f7mdY11njrbk,192.168.8.123,49767,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.878698,CsnzOZw7Zz4ELWXk1,192.168.8.123,47796,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.879337,CfY3po2CCdUzvOz8Mi,192.168.8.123,47504,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.879858,CJgM7U2pnYXZFvVve8,192.168.8.123,44787,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.880493,COBMTi2hW8rQmWcObl,192.168.8.123,60552,192.168.8.1,53,udp,dns,0.000315,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.880969,CLU3Ve41C1buD1ak5f,192.168.8.123,51648,192.168.8.1,53,udp,dns,0.000629,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.881630,CKtrb2PNUcmxiYGT5,192.168.8.123,59758,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868810.882091,CU0Sbd2BWoiHH5bJ32,192.168.8.123,54372,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868810.882721,CQMk9d1NTtoIm4ggU7,192.168.8.123,43364,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868471.941648,ChT63Dy2EDVlhsELj,192.168.8.140,57251,192.168.8.236,22,tcp,-,49.590497,15780,16808,OTH,T,T,0,DdA,474,34740,432,34088,-,6
1776868813.859449,CLhykB2LlXb2p5C9qi,192.168.8.236,37969,192.168.8.1,53,udp,dns,0.000876,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.860505,CMm2Xm43dQ1LCNM7ul,192.168.8.236,60640,192.168.8.1,53,udp,dns,0.000291,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.861992,CLBSBll0mY6kpmai7,192.168.8.236,36911,192.168.8.1,53,udp,dns,0.000677,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.862850,CZvhS73narzFvdbNWf,192.168.8.236,58667,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.864239,CH55GU3tIGryW1QD3g,192.168.8.236,57919,192.168.8.1,53,udp,dns,0.000656,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.865063,CcPPQU1uVZcoWLyOlg,192.168.8.236,37839,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.866535,C2qQIH2JGilPCWrv2a,192.168.8.236,58956,192.168.8.1,53,udp,dns,0.000506,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.867211,C9EOBKE3Y1Rp5D6B3,192.168.8.236,38894,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.868593,CRilOTAwXbb9qxU3,192.168.8.236,39558,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.869284,CQL3Qc3d7iQgXDTEL7,192.168.8.236,54442,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.870503,C3yt6LDXHfNTdKN41,192.168.8.236,56112,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.871213,CmL74h4VAJFzSY5ED6,192.168.8.236,52532,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.872575,CD0OKY13SXDUrdF0Gl,192.168.8.236,47474,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.873272,CTX5Gs1HkOUUUBGlh1,192.168.8.236,56863,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.874488,CBxe5D3XPq72aBrbDd,192.168.8.236,50295,192.168.8.1,53,udp,dns,0.000493,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.875150,CB8mpO1Nq9dISX96la,192.168.8.236,37537,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.876482,C87aK62yt5LXNvI7db,192.168.8.236,55391,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.877171,CsGvc23MBGGprLSJ86,192.168.8.236,53967,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868813.878506,C9Md0L2fTXShoiTbsa,192.168.8.236,42193,192.168.8.1,53,udp,dns,0.000503,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868813.879185,CEqSXW1lYxJ92pfHwj,192.168.8.236,38353,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868452.268113,CnmaoU20NY6nBDD33h,192.168.8.140,57264,192.168.8.123,22,tcp,-,72.519748,20496,23584,OTH,T,T,0,DdttAta,623,45416,1118,91888,-,6
1776868841.121437,COTv8l259gr6UxBbU2,192.168.8.123,40579,192.168.8.1,53,udp,dns,0.001137,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.122615,Cz4VBg4aKMQIgTd5ng,192.168.8.123,36142,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.123118,CV9kvk2todmEaKkct2,192.168.8.123,36228,192.168.8.1,53,udp,dns,0.000617,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.123764,CGgSWS05n9qLSNWZ8,192.168.8.123,57082,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.124269,CgPxUK1vsbJl5dbad6,192.168.8.123,54050,192.168.8.1,53,udp,dns,0.000619,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.124915,CnsYTm1FloQUyPkUIb,192.168.8.123,50879,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.125334,CyHhrF4gsI2qxASqxa,192.168.8.123,35910,192.168.8.1,53,udp,dns,0.000690,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.126058,CSUPIT1OfvtfDEvGp1,192.168.8.123,41762,192.168.8.1,53,udp,dns,0.000315,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.128691,CVbhJZdlEulhx7pif,192.168.8.123,41481,192.168.8.1,53,udp,dns,0.000711,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.129429,CSUGgt15h8gYGyZBQ1,192.168.8.123,32909,192.168.8.1,53,udp,dns,0.000368,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.129943,CHKosp2nAsWGiZYP4l,192.168.8.123,40595,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.130577,CWhEJ33gRGC6gqinUl,192.168.8.123,38633,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.131053,CI5Pwe18IlIRmQtn58,192.168.8.123,47962,192.168.8.1,53,udp,dns,0.000648,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.131727,CCoasU3pvMEj5XjSBl,192.168.8.123,42352,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.132235,C18oJV2bd1Ppg4gT51,192.168.8.123,48838,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.132936,C8eJp231QexUKzxSH7,192.168.8.123,41657,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.133361,CNCOYO2Da70Itac7kk,192.168.8.123,50656,192.168.8.1,53,udp,dns,0.000690,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.134085,C2liae2YccP6SH1aa8,192.168.8.123,34741,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868841.137150,C4nL1k3qoZYJxjoOX6,192.168.8.123,39569,192.168.8.1,53,udp,dns,0.000637,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868841.137848,Clqzl64neo4Wh5XUW9,192.168.8.123,36361,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868793.602078,C1IEnx4wGjjQFBa1O3,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776868654.904459,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,tcp,mqtt,194.065974,42890,4,RSTO,T,T,0,ShADadfR,396,63466,393,20448,-,6
1776868844.110033,CNTHSj2CXStSg44aKb,192.168.8.236,33639,192.168.8.1,53,udp,dns,0.000917,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.111126,C2xz6RlRQJNYd0Dmc,192.168.8.236,50119,192.168.8.1,53,udp,dns,0.000245,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.112106,CRiTSp4GWmJv7i6gjk,192.168.8.236,59032,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.112819,Cwn6431k1EA62O4M34,192.168.8.236,60457,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.113646,Ccc8Y92KjMBE588Ti,192.168.8.236,45951,192.168.8.1,53,udp,dns,0.000621,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.114440,CIPd6saYCZISUJNGe,192.168.8.236,47576,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.115307,CKXaVS3kx9Z8lshnVl,192.168.8.236,47290,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.116090,C46aJY3rOz0TBD3Yj6,192.168.8.236,39135,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.116881,C6Z8s84ERLnxFDTpGe,192.168.8.236,48847,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.117650,CksMhM3SzyISkg62Gk,192.168.8.236,43173,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.118453,C0T4Oj1yuKdqYt8r22,192.168.8.236,48271,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.119137,Cps19919JAxHZ4QGLc,192.168.8.236,60013,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.119931,CHKRgU1lvUqIAZWQdc,192.168.8.236,60072,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.120701,CzkRUK1tTdAGmhwKth,192.168.8.236,52444,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.121529,Ctus6o13aBY79Oymug,192.168.8.236,40133,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.122308,C1tbQ04ftYKXU6CMb8,192.168.8.236,45423,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.123112,CGbV1JZNSPCcEnQEa,192.168.8.236,43871,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.123800,CAuwue69LUWXcQ8Og,192.168.8.236,46576,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868844.124575,CtDdZK3E0E0DWMcA7,192.168.8.236,36514,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868844.125262,CxH5W0131GxZ0Gq1Wc,192.168.8.236,40994,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868871.371419,CWGy4ZjNVSWDN4uz2,192.168.8.123,41840,192.168.8.1,53,udp,dns,0.001006,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.372471,CnsOeAu7nVJDOqbQl,192.168.8.123,55709,192.168.8.1,53,udp,dns,0.000373,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.373004,CDQDIf3j3RdGPphZCh,192.168.8.123,42011,192.168.8.1,53,udp,dns,0.000702,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.373750,CC4KskawTk05uVE83,192.168.8.123,41915,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.374242,CSSaUn2vmwcSkvqcKc,192.168.8.123,44719,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.374956,C5Pchy3N0ep8CSk5Rc,192.168.8.123,39475,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.375436,CSzw59GB4iCgifWwh,192.168.8.123,49195,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.376069,CuKj033TI7o3zyAuOb,192.168.8.123,58985,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.376593,CSCSG643efAFNo7D7l,192.168.8.123,35189,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.377223,CtXOS42kB9FtNW9rGf,192.168.8.123,58138,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.377643,Csva6B3dIH7wwc4KN2,192.168.8.123,36629,192.168.8.1,53,udp,dns,0.004028,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.381726,CbTs6L1QojG4K3qaJb,192.168.8.123,40339,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.382322,Cdcy6y20Ct8rbIru2,192.168.8.123,47093,192.168.8.1,53,udp,dns,0.000602,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.382959,Cv7DXs1HJAabbnGZGh,192.168.8.123,60365,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.383479,CPYGB222VXOvOqQbDi,192.168.8.123,48655,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868871.384191,CNa7TI1yzFZiPgdhY8,192.168.8.123,46177,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868871.384705,CBJCVx1fAKdqFOM6P7,192.168.8.123,44737,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
