ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776841770.816099,CVGcqG1mM7y94lFexg,192.168.8.236,57667,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.817138,CdJfmdC4N7aLGkui9,192.168.8.236,39427,192.168.8.1,53,udp,dns,0.000563,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.817837,Cvtyiz1y2NsBcID3ne,192.168.8.236,53873,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.819140,C77tRe4vEXaD9ut1Oh,192.168.8.236,33287,192.168.8.1,53,udp,dns,0.000497,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.819785,CPjEFi1byUlYjoGMG6,192.168.8.236,48982,192.168.8.1,53,udp,dns,0.000316,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841797.621438,CP0tP3StMfHl9IMdi,192.168.8.123,33202,192.168.8.1,53,udp,dns,0.001134,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.622612,CCDV0g154lnKoMr3Nk,192.168.8.123,37995,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.623110,C7JETr1W0LUU0ot6k2,192.168.8.123,36196,192.168.8.1,53,udp,dns,0.001018,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.624161,C4WHHT25gFWutonTqj,192.168.8.123,54487,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.624637,CJtJ6k4fyd2D1abpv6,192.168.8.123,60584,192.168.8.1,53,udp,dns,0.000825,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.625489,CtjZWyHrGxQT5Etq5,192.168.8.123,55257,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.627164,CQeuYq4HwrBmt5cLLf,192.168.8.123,46048,192.168.8.1,53,udp,dns,0.000915,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.628140,CrWa2K368HnRQV6CKh,192.168.8.123,33003,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.628698,CHfQt83EOu1e5fdbT,192.168.8.123,58885,192.168.8.1,53,udp,dns,0.000820,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.629560,Cg6Q0m3NKaPX3Ay7Ue,192.168.8.123,41945,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.631925,CGQ10J3cmnOu9hcRA9,192.168.8.123,51976,192.168.8.1,53,udp,dns,0.000639,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.632628,CRBMby3SEvAWTblNE9,192.168.8.123,33935,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.633102,CskHPg17Iizp3N2LE4,192.168.8.123,40807,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.633823,C8jLh64BXHfP6Re8Ce,192.168.8.123,58897,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.634310,CgI51q1LttWjG26UPf,192.168.8.123,49318,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.635050,CRs3Vl2Op1SCp8Komk,192.168.8.123,60464,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.635515,CO1ytDAtkS2lVjo47,192.168.8.123,38719,192.168.8.1,53,udp,dns,0.000615,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.636165,CKGhCb1Vx7mc8XWJr1,192.168.8.123,34989,192.168.8.1,53,udp,dns,0.000326,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841797.636655,CJCIUk4WxgPunWK69d,192.168.8.123,41250,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841797.637292,CghThx1KwfJ3DOgYaa,192.168.8.123,36530,192.168.8.1,53,udp,dns,0.000325,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841801.050701,CVGqQI17jshKCop2Q8,192.168.8.236,33105,192.168.8.1,53,udp,dns,0.000921,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.051819,C6dJRB1OBaC36fv6Hc,192.168.8.236,38589,192.168.8.1,53,udp,dns,0.000308,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.052675,CWx19ozgooGZx3a03,192.168.8.236,36141,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.053477,CE8uXR0PhpnY1IjE2,192.168.8.236,33533,192.168.8.1,53,udp,dns,0.000236,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.054247,CyHaV21pPGUwhtwhf8,192.168.8.236,41271,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.054998,CpSivBikwwCBYOp1,192.168.8.236,51207,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.055745,C1AfZd2VYI6djFSaNl,192.168.8.236,59039,192.168.8.1,53,udp,dns,0.000838,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.056723,C84Eap20oI7UCVNky6,192.168.8.236,53093,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.057531,CVWscy26xtPyZiTgvb,192.168.8.236,57698,192.168.8.1,53,udp,dns,0.000668,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.058345,COlRzt4lkAItAV1FY9,192.168.8.236,47875,192.168.8.1,53,udp,dns,0.000321,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.059137,C6jDr44z8z3u1TzpFj,192.168.8.236,42274,192.168.8.1,53,udp,dns,0.000694,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.060009,CSodze1i6kkAnm8nSl,192.168.8.236,38437,192.168.8.1,53,udp,dns,0.000353,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.060826,CuURlC3XsnekcSWRkg,192.168.8.236,51910,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.061566,CUUIvG5hHDxLaBu9h,192.168.8.236,55565,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.062418,CZ1xg3N5I6mlQ7DNd,192.168.8.236,46520,192.168.8.1,53,udp,dns,0.000703,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.063221,Co59rF1VLvbxJwQ896,192.168.8.236,46096,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.064019,CsiVaU3at3n4bgKQN6,192.168.8.236,41953,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.064810,CqtR0d362WsWwNCcN4,192.168.8.236,50753,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841801.065560,CxWjqO19VEYdU7xcC7,192.168.8.236,59568,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841801.066335,CpxN0ucfIgww2lUB9,192.168.8.236,50843,192.168.8.1,53,udp,dns,0.000275,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841413.303999,CGt2UD4Xsvecj45Xsg,192.168.8.140,53024,192.168.8.123,22,tcp,-,120.087379,34632,36880,OTH,T,T,0,ADdttt,1015,75232,1952,151840,-,6
1776841827.871440,Cu8MtF4N7BPj0LFfNa,192.168.8.123,33438,192.168.8.1,53,udp,dns,0.001289,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.872796,CqzT2I3Vg1uBujb255,192.168.8.123,35135,192.168.8.1,53,udp,dns,0.000510,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.873483,CrwbTm1GqSylUxVPsl,192.168.8.123,49134,192.168.8.1,53,udp,dns,0.000743,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.874304,CT3n1v3BqPurKXH3Dj,192.168.8.123,37181,192.168.8.1,53,udp,dns,0.000373,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.874807,CEDIhJuma0GYJw446,192.168.8.123,36353,192.168.8.1,53,udp,dns,0.000842,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.875737,C70gyN2ceXQdJmuU28,192.168.8.123,60021,192.168.8.1,53,udp,dns,0.000381,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.876241,C0lOcC4ZS5XzGBMIxh,192.168.8.123,34258,192.168.8.1,53,udp,dns,0.000692,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.876967,CiLy7U3aNgBpfMVqfi,192.168.8.123,57613,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.877417,CY4HUE4RLAJslx8isj,192.168.8.123,35331,192.168.8.1,53,udp,dns,0.000771,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.878234,C5zVgt4rod6DpfcuA7,192.168.8.123,34109,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.878748,CFR2ft3arrQiLk6Ewk,192.168.8.123,49546,192.168.8.1,53,udp,dns,0.000634,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.879422,CsaXwP2HnTRHsEjAqh,192.168.8.123,56055,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.879986,CzqC3O39GUWTgXkSLe,192.168.8.123,58415,192.168.8.1,53,udp,dns,0.000642,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.880672,CMrSRk2sEtRfBVYFu5,192.168.8.123,39804,192.168.8.1,53,udp,dns,0.000427,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.881289,CS5RCBQjTBYx0RJua,192.168.8.123,59047,192.168.8.1,53,udp,dns,0.000810,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.882149,CPkXnepYbwoZsGRE1,192.168.8.123,32853,192.168.8.1,53,udp,dns,0.000363,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.882690,CtiGqo3ja44kVKkC7l,192.168.8.123,34762,192.168.8.1,53,udp,dns,0.000866,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.883593,Cl2tX93Xmnomgrl9V7,192.168.8.123,60798,192.168.8.1,53,udp,dns,0.000377,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841827.884135,CccjF13GJI7KuZOvvg,192.168.8.123,34760,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841827.884800,C4QotG2eE8BDPNjrwf,192.168.8.123,35392,192.168.8.1,53,udp,dns,0.000402,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841831.300452,CSmgPC34jECAE99Rfl,192.168.8.236,41622,192.168.8.1,53,udp,dns,0.000965,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.301572,CZa3fp1qcAqLCOKK2i,192.168.8.236,44028,192.168.8.1,53,udp,dns,0.000385,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.303192,CtKJN41S2q4UPbgvbe,192.168.8.236,50872,192.168.8.1,53,udp,dns,0.000749,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.304951,C8otal1LS2kAwp7zGk,192.168.8.236,42512,192.168.8.1,53,udp,dns,0.000390,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.305891,CsJXTr1qd9baHJkMp3,192.168.8.236,37580,192.168.8.1,53,udp,dns,0.001130,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.307206,CXHiNs2lqhsVNR6uib,192.168.8.236,34628,192.168.8.1,53,udp,dns,0.000358,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.308062,CJaSPh3wbxUbeSgYfc,192.168.8.236,53941,192.168.8.1,53,udp,dns,0.000632,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.309591,Cs6RkQ3m4DrfMl4ZI9,192.168.8.236,51698,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.310329,C1neXO2obZOM0GCySl,192.168.8.236,59660,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.311176,CtKnw4DQPSsftVmRf,192.168.8.236,54000,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.311963,Cr2Q6s4KqBhxRfo46l,192.168.8.236,49067,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.312622,CmEXA53erbgCROhnKb,192.168.8.236,41152,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.313587,CvfBEs2k5H0zCvB3R8,192.168.8.236,43221,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.314329,CLaY3wyqzofHVADG4,192.168.8.236,36330,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.315236,CWtA9HfwVtC5il2t7,192.168.8.236,40790,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.315960,CQjLak2bAiPJL0XqF7,192.168.8.236,45878,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.316708,CVmtt24dFzbXvc10V3,192.168.8.236,35796,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.317557,CL1DFP1PdihKeP9M24,192.168.8.236,44937,192.168.8.1,53,udp,dns,0.000257,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841831.318321,CRjTqJ3KNBwdLZpbS6,192.168.8.236,53923,192.168.8.1,53,udp,dns,0.000581,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841831.319086,CkwRktPNWMQkqYSX6,192.168.8.236,39618,192.168.8.1,53,udp,dns,0.000355,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841545.025774,C0nkxf1pkY1AVHjLY4,192.168.8.140,63301,192.168.8.236,22,tcp,-,9.047307,8928,9848,OTH,T,T,0,DdA,312,21408,254,20008,-,6
1776841795.292754,CzT0sM1ZSmcTtf4SWh,192.168.8.140,54002,239.255.255.250,1900,udp,-,6.002999,411,0,S0,T,T,0,D,3,495,0,0,-,17
1776841460.408605,CdHIMR2JYCcbU0BbF5,192.168.8.140,59013,192.168.8.123,22,tcp,-,106.405999,8220,9436,OTH,T,T,0,DdttAt,253,18340,442,36552,-,6
1776841858.121539,CStvt42ipsAGihEeCh,192.168.8.123,42168,192.168.8.1,53,udp,dns,0.001000,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.122589,CW3e9n2uZ8KAM3xkfg,192.168.8.123,35593,192.168.8.1,53,udp,dns,0.000377,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.123147,CFNtj13Yepe75nwGll,192.168.8.123,42986,192.168.8.1,53,udp,dns,0.000818,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.123997,CKTk6J2Adu2OtzbPg2,192.168.8.123,59286,192.168.8.1,53,udp,dns,0.000365,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.124481,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,dns,0.011597,484,242,SF,T,T,0,Dd,12,820,6,410,-,17
1776841858.125189,CFOCQM3vKnzNF6gEse,192.168.8.123,39250,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.125661,CBs8Tn4Sid49Nuc2Xb,192.168.8.123,45142,192.168.8.1,53,udp,dns,0.000698,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.126395,CG9X7b2YOJDFvgiNj2,192.168.8.123,54227,192.168.8.1,53,udp,dns,0.000320,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.126841,CXfMjK2krSjKA6PT9,192.168.8.123,51343,192.168.8.1,53,udp,dns,0.000737,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.127614,CVFRll1LRgib5ixLCe,192.168.8.123,37157,192.168.8.1,53,udp,dns,0.000404,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.128162,CKMbb633TFYRtclQ97,192.168.8.123,45550,192.168.8.1,53,udp,dns,0.000618,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.128811,C1EsfJ3KfmnyP8C9i,192.168.8.123,53758,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.129243,CO0kvM3XBJw29WPaT2,192.168.8.123,44277,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.129905,Ca96zauT379ceQkl8,192.168.8.123,39220,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.133674,CflaojhzuGxdY1gUc,192.168.8.123,56442,192.168.8.1,53,udp,dns,0.000790,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.134501,CAfwJS1khdjuhpNMjj,192.168.8.123,41176,192.168.8.1,53,udp,dns,0.000324,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841858.134982,CMDRWn4aqFrzEOQuEf,192.168.8.123,33993,192.168.8.1,53,udp,dns,0.000743,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.136203,CmO6bd4q7MnLfziZXk,192.168.8.123,57382,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841858.136921,C4hQMpJprXKgKL84g,192.168.8.123,36781,192.168.8.1,53,udp,dns,0.000316,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841467.082175,C40jYM190eTQ7wRjj6,192.168.8.140,59012,192.168.8.236,22,tcp,-,104.051238,9416,10764,OTH,T,T,0,DdA,264,19976,255,20964,-,6
1776841861.549712,CQdjrI18kx3S9gK2h6,192.168.8.236,41358,192.168.8.1,53,udp,dns,0.000919,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.550827,CWRCGy4RIoHafSQO59,192.168.8.236,39439,192.168.8.1,53,udp,dns,0.000284,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.552063,CdziZi4Iiypt54OKh8,192.168.8.236,47488,192.168.8.1,53,udp,dns,0.000656,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.552899,CIBnri2gafyB1x2R3h,192.168.8.236,40690,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.553661,CTsEIfAn9317JEple,192.168.8.236,48072,192.168.8.1,53,udp,dns,0.000702,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.555045,CJOd6fYRcJWTsgCAh,192.168.8.236,34869,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.556285,Cj720p1pLrbikVByE5,192.168.8.236,42643,192.168.8.1,53,udp,dns,0.000705,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.557144,C03bKU1CvGVviFPv24,192.168.8.236,55589,192.168.8.1,53,udp,dns,0.000398,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.559032,CnDgps2RIgGpVsKGD,192.168.8.236,34008,192.168.8.1,53,udp,dns,0.000648,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.559833,CfTVtrFJvAwuTcSE6,192.168.8.236,60389,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.561092,C1BwZm4UOwLix6ijAg,192.168.8.236,60282,192.168.8.1,53,udp,dns,0.000636,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.562698,CA9qefXEnnj2xPvhe,192.168.8.236,42515,192.168.8.1,53,udp,dns,0.000294,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.563580,CBJ9pyFElCukTmOQ5,192.168.8.236,39620,192.168.8.1,53,udp,dns,0.000656,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.564412,CEACcS2Eqy858lbib2,192.168.8.236,39467,192.168.8.1,53,udp,dns,0.000296,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.565730,CfC8LO3xTaH6uco2e6,192.168.8.236,59623,192.168.8.1,53,udp,dns,0.000796,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.566682,CJLtDl3IOvKZVM6YNg,192.168.8.236,39756,192.168.8.1,53,udp,dns,0.000275,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.567538,CRdPGB1w6X8yswvRhh,192.168.8.236,33664,192.168.8.1,53,udp,dns,0.000790,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.568444,CEYszv3trf3aXGMe18,192.168.8.236,58670,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841861.569276,Cy42bU2WbrVKkL1Cc3,192.168.8.236,50816,192.168.8.1,53,udp,dns,0.000561,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841861.570019,CUDbfA2xFP9YaU65c5,192.168.8.236,54015,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841473.181576,C7KUc33ziSEFn9P9d4,192.168.8.140,59010,192.168.8.236,22,tcp,-,100.643637,7800,7760,OTH,T,T,0,DdA,258,18120,210,16160,-,6
1776841701.028419,CD1j982x20eUcDEU5j,192.168.8.140,58809,192.168.8.236,1883,tcp,-,192.073496,6170018,4,RSTO,T,T,0,ShADadR,86055,10644886,86050,4474612,-,6
1776841888.371444,CifIgH3KYI9wgW5ki4,192.168.8.123,34058,192.168.8.1,53,udp,dns,0.001289,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.372778,C9WH5P27jtaN78fq17,192.168.8.123,52571,192.168.8.1,53,udp,dns,0.000374,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.373316,Cn45Uu1W3vKbI3iNc8,192.168.8.123,49239,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.374761,CdCzco4aUIND4WyUJ5,192.168.8.123,36992,192.168.8.1,53,udp,dns,0.000368,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.375321,Cv6MWceU7ZtwnonZc,192.168.8.123,53224,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.376027,CJJiRD3qtwPU4YxoZd,192.168.8.123,36089,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.376465,CeSc2b3n3nN38oZGge,192.168.8.123,35879,192.168.8.1,53,udp,dns,0.000838,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.377335,C1Ramk3KVXBS0qgTa3,192.168.8.123,59192,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.377805,CRse9Z2Aw0hAu7WVWk,192.168.8.123,59852,192.168.8.1,53,udp,dns,0.000625,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.378462,CQJIQwHB7zFNuSn9a,192.168.8.123,53563,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.378879,C7W2kC3rN0GtL8OZ32,192.168.8.123,43999,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.379600,CpOA2rErvqyk3PaPk,192.168.8.123,37164,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.380090,C5eEEDpwQFyoxt6i4,192.168.8.123,35512,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.380726,Cxpkkm22f4eVElKN7e,192.168.8.123,54771,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.381218,C6D2lY2oxqrj6Ei351,192.168.8.123,41369,192.168.8.1,53,udp,dns,0.000602,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.381849,CPW4dK2sltQ3c4ZC6e,192.168.8.123,54273,192.168.8.1,53,udp,dns,0.000316,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.382273,C42UdA2rhPK5wmMAy3,192.168.8.123,45244,192.168.8.1,53,udp,dns,0.000814,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.383118,CaIeNW17C7kIVLJS76,192.168.8.123,48584,192.168.8.1,53,udp,dns,0.000321,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841888.383540,CV88Iw4d5UJIPF2om5,192.168.8.123,58066,192.168.8.1,53,udp,dns,0.000631,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841888.384202,CKV3Id4wKvCezVCQH3,192.168.8.123,47488,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841891.798945,CryudQ3KEOiYda020k,192.168.8.236,57941,192.168.8.1,53,udp,dns,0.000871,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841891.799924,CTpNzl2Ll8tpC2Tdp7,192.168.8.236,33450,192.168.8.1,53,udp,dns,0.000315,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841891.800546,CaxL7AMqAIWCvFoQc,192.168.8.236,50051,192.168.8.1,53,udp,dns,0.000490,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841891.801169,CC96D124zUaandwFa3,192.168.8.236,44017,192.168.8.1,53,udp,dns,0.000239,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841891.801830,CAzAVA3t0RtMopGHJ1,192.168.8.236,39341,192.168.8.1,53,udp,dns,0.000492,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841891.802464,CUBwKj4OKu4YAhOS2d,192.168.8.236,45847,192.168.8.1,53,udp,dns,0.000360,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841891.803122,CwOW324BBomZb0rD23,192.168.8.236,35987,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841891.803736,CdE8p11FgBlDXGpGC6,192.168.8.236,56718,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
