ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776866968.646938,CgoZfm3Ugmbra2pPh6,192.168.8.236,34795,192.168.8.1,53,udp,dns,0.000509,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.647949,CHKkVzTZdaamS2bMh,192.168.8.236,38490,192.168.8.1,53,udp,dns,0.000570,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.648676,C2vwhg2Enm8kn82Kv7,192.168.8.236,40677,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.649382,CI9nrM1z94JR5KeUh1,192.168.8.236,53754,192.168.8.1,53,udp,dns,0.000691,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.650228,CwSt6K2dkpjMkSpSji,192.168.8.236,54268,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.650980,C2frD74zV5nYXZh5H8,192.168.8.236,37795,192.168.8.1,53,udp,dns,0.001031,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.652194,C56h702H7X9y2aUANf,192.168.8.236,52491,192.168.8.1,53,udp,dns,0.000278,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.652967,CPLf1q3hancFZmbXr1,192.168.8.236,60726,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.653742,CU6RfW7EBOAwFuZAi,192.168.8.236,43139,192.168.8.1,53,udp,dns,0.000242,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.654480,ChH4sE2JavYWYvRT22,192.168.8.236,34265,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.655161,CoWAHU1dBo5sHFZrni,192.168.8.236,34308,192.168.8.1,53,udp,dns,0.000257,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866933.080390,C7pje44ZZFF2nwjMQ6,192.168.8.140,57910,239.255.255.250,1900,udp,-,3.035642,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776866991.095011,COij7w193LUeE4Lzf,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776866995.871421,Cg7alY3O2SJ54wJ4m5,192.168.8.123,53916,192.168.8.1,53,udp,dns,0.000983,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.872439,ClMqwi21iIss4CNgQa,192.168.8.123,54852,192.168.8.1,53,udp,dns,0.000381,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.873016,CU3qZ52LS9xBpPJPFl,192.168.8.123,60345,192.168.8.1,53,udp,dns,0.000702,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.873768,Cmpubo1nT87ozadtC9,192.168.8.123,59836,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.874248,CUAVUM1Ao9rrDNhYb5,192.168.8.123,44174,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.874877,CsvNzl2vsm92GYVfCh,192.168.8.123,53108,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.875398,CMajdM2Y5aN5ACghVd,192.168.8.123,49162,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.876025,CFqkk63HWedJsAK6Ul,192.168.8.123,46993,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.876476,CjiR6k2cQmDSBetRY9,192.168.8.123,46908,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.877090,CvRBRmhZpfXkKSEl,192.168.8.123,38399,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.877523,CEp5HU2WdlbHChxLLa,192.168.8.123,58227,192.168.8.1,53,udp,dns,0.000696,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.878402,C6CuRY2oE7e8z6PU0c,192.168.8.123,33037,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.881942,CfOIN62MRIlkl8vJSf,192.168.8.123,58150,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.882574,CQX8RF2BBn94TXhg65,192.168.8.123,57897,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.882995,CoO19E202aze5ceY8k,192.168.8.123,36592,192.168.8.1,53,udp,dns,0.000861,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.883888,C3fzIU1A5YeM7ma2A9,192.168.8.123,36723,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.884391,CdsZdI16F72yAT9tw6,192.168.8.123,44224,192.168.8.1,53,udp,dns,0.001052,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.885484,C7H53m20sRKXSdnCzc,192.168.8.123,51968,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866995.885963,CAMLxn3mFaTd9R7zNc,192.168.8.123,50990,192.168.8.1,53,udp,dns,0.000613,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866995.886616,CWux322vofR7Mutl6c,192.168.8.123,53809,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866658.021057,CwH3iE1HG8JxcUu8L5,192.168.8.140,53477,192.168.8.236,22,tcp,-,50.126980,14396,15588,OTH,T,T,0,DdA,437,31876,393,31308,-,6
1776866998.888831,C88qu532wyYzvydFa4,192.168.8.236,51816,192.168.8.1,53,udp,dns,0.000902,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.889930,CBh9853ARnOQi1Q2Fe,192.168.8.236,55247,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.890796,CsyFH04JBCcGlyOFR4,192.168.8.236,60839,192.168.8.1,53,udp,dns,0.000546,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.891515,CvOhlQW3VaGgQumYk,192.168.8.236,50131,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.892334,CrO5q41VFsWDMjdRnc,192.168.8.236,34736,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.893036,CnXoImHKaSm2VhjBf,192.168.8.236,57799,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.893796,CFB6al2xYJjxSHN2Th,192.168.8.236,49373,192.168.8.1,53,udp,dns,0.000683,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.894651,CKU2oE4g02tvDcpMe4,192.168.8.236,35236,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.895427,CEVjLh1iwrKfTIOlij,192.168.8.236,52676,192.168.8.1,53,udp,dns,0.000618,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.896220,C6Iwou4YNiq4jfihr9,192.168.8.236,37502,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.897014,CGvBTZ1i5kEnMRteR6,192.168.8.236,59586,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.897798,CR72vf43O6rhsiTDIj,192.168.8.236,54590,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.898559,CTcORo2lkIrPeoVsrb,192.168.8.236,50087,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.899251,CaThaA3Pd15g54TqH9,192.168.8.236,34256,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.900069,CXqUbc2WZr9oVXJAGg,192.168.8.236,35828,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.900771,C7tXjG3oQlwbWst8nj,192.168.8.236,47970,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.901514,CB8pAn4dWqeoC2yfoj,192.168.8.236,55851,192.168.8.1,53,udp,dns,0.000506,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.902182,Cpd3zD10Q0x0VFijrk,192.168.8.236,55079,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866998.902937,C7tk2p9EAJQtBJ4oh,192.168.8.236,48949,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866998.903763,CPDvtr2VxTKCl67AX7,192.168.8.236,40493,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866645.979427,CYjc7GyIEKDd9WkI7,192.168.8.140,57251,192.168.8.236,22,tcp,-,65.535984,17000,18260,OTH,T,T,0,DdA,503,37120,465,36860,-,6
1776866632.710939,CXBXVw1RPbwTErAtTa,192.168.8.140,57264,192.168.8.123,22,tcp,-,79.704541,16408,17768,OTH,T,T,0,DdttAt,496,36248,892,71216,-,6
1776867026.121431,C5mx2Rf4dW4PJUfja,192.168.8.123,32782,192.168.8.1,53,udp,dns,0.001066,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.122541,CRvnaH2gvp5MC0zBE1,192.168.8.123,41885,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.123020,CIfnRj2MN3a0BPjxle,192.168.8.123,42732,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.123742,CwODTzGDQDZIPLuEc,192.168.8.123,56822,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.124279,C2AoT31TcWAgi6O1cc,192.168.8.123,45498,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.124917,CmPIZO3sc4fyoEkTfl,192.168.8.123,38994,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.125402,CxdnWu1o1hWax6Y0Yc,192.168.8.123,44655,192.168.8.1,53,udp,dns,0.000668,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.126115,Cww0qX2CHhnFtgWbxl,192.168.8.123,45308,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.126550,CdKw753N183c8Rg4wf,192.168.8.123,60700,192.168.8.1,53,udp,dns,0.000655,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.127233,ChYUNv4i3jd7PCDJ1,192.168.8.123,57665,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.127640,CuF1Xu4Q87ziDviKR7,192.168.8.123,44304,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.128263,CAcllC3jC5BwfPBIYj,192.168.8.123,43272,192.168.8.1,53,udp,dns,0.000288,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.128732,C07CbG1yrkOU5FNHRh,192.168.8.123,54491,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.129423,CEhrbZ1VT2WRCkZ7l4,192.168.8.123,55735,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.129989,CYynoE1irzpKenyNHe,192.168.8.123,45072,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.130621,CmDODz3pudyKKfIif4,192.168.8.123,41761,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.131075,CpwPdY3ckJmcWXURr1,192.168.8.123,40151,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.131694,Ci2UTw1oBJ4M4cprH9,192.168.8.123,44080,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867026.132193,CumqKqUYuTXTVuOsf,192.168.8.123,33311,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867026.132836,CZfjrp2uPT3dpuJJSj,192.168.8.123,40887,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866842.374921,CZbMqz4zDEf9IkUEga,192.168.8.140,51511,192.168.8.236,1883,tcp,mqtt,191.354111,42337,4,RSTO,T,T,0,ShADadfR,391,62653,388,20188,-,6
1776867029.138478,CYYsjx3x9M0z72Uv7j,192.168.8.236,56881,192.168.8.1,53,udp,dns,0.001007,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.139691,CDGSsS1fqyzNAiGQQ2,192.168.8.236,34575,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.140583,CHviDTWbxnWLLBIh4,192.168.8.236,37104,192.168.8.1,53,udp,dns,0.000540,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.141299,CZ1E3s4e1h1HLYss4,192.168.8.236,46314,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.142076,Cdl6cK1Lv5Mnl4mQqe,192.168.8.236,52598,192.168.8.1,53,udp,dns,0.000515,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.142762,CcFE4m1oSyrvM9Jgna,192.168.8.236,48680,192.168.8.1,53,udp,dns,0.000280,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.143687,CVTHY74KIa1CayzkTa,192.168.8.236,49341,192.168.8.1,53,udp,dns,0.000577,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.144439,C1UXOX1CkHT5c25Ct3,192.168.8.236,52708,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.145295,CnciKe2o0JQVz1Yeo2,192.168.8.236,55692,192.168.8.1,53,udp,dns,0.001286,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.146784,CV5xw147WKJpUBWaMe,192.168.8.236,35495,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.147706,Cd3mbl4MdVHCdkUxM7,192.168.8.236,60571,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.148403,CHSXZG25NuKwV75lB1,192.168.8.236,57167,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.149192,CXNtdy1YN9LAmW3DT7,192.168.8.236,55056,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.149902,C2nxzB3IvO6Ev4mvY4,192.168.8.236,54162,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.150674,CQQsA04U1OnUVdFzb2,192.168.8.236,52983,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.151367,Cum5VY3WugirbA4Ab7,192.168.8.236,47451,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.152139,COqbef2UqazKZ0Bie1,192.168.8.236,42316,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.152908,CclrGBYiW9paDn7Ff,192.168.8.236,42031,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867029.153664,CucXfs4R3iyDepj1H4,192.168.8.236,46614,192.168.8.1,53,udp,dns,0.000533,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867029.154370,CAi0oL3T1IRD9s9njk,192.168.8.236,34587,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866993.528405,COSZVUkeJKwxWvN57,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776867056.371432,C1AXuh3iD28wPLScJ8,192.168.8.123,50224,192.168.8.1,53,udp,dns,0.000905,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.372397,Ca2Soz1Z8D78k5WNJ9,192.168.8.123,38256,192.168.8.1,53,udp,dns,0.000329,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.372913,CCp2oW3J09MGAWLdQ6,192.168.8.123,50565,192.168.8.1,53,udp,dns,0.000640,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.373604,CPNkyV2N8oKDbgc22k,192.168.8.123,59646,192.168.8.1,53,udp,dns,0.000327,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.374129,CNvIen14GHh8qkZJ5j,192.168.8.123,54330,192.168.8.1,53,udp,dns,0.000746,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.374924,CeDkq243DHNf7eI6ug,192.168.8.123,54880,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.375440,CMa9onPkrbQBDAPzi,192.168.8.123,44959,192.168.8.1,53,udp,dns,0.000644,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.376133,CX6EDp452JmA7rhvD1,192.168.8.123,41871,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.376615,CHLDEl3V14wVSQvbe2,192.168.8.123,55925,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.377252,CYAWmC1p2UTHV7L1oh,192.168.8.123,47783,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.377820,CqqX2JAvv3IILIBSj,192.168.8.123,44290,192.168.8.1,53,udp,dns,0.000703,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.378576,Cy0suZ3WjRGDKBORBj,192.168.8.123,47802,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.379103,Cv7rFb3SZ0OJoQ6x5c,192.168.8.123,37513,192.168.8.1,53,udp,dns,0.000609,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.379752,CDkXDmfhwHppbSsaa,192.168.8.123,46685,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.380296,CuxG9F3ptqhKJQHtal,192.168.8.123,43469,192.168.8.1,53,udp,dns,0.000648,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.380997,CUdxKwmvJpLLzmxig,192.168.8.123,38314,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.381462,CK6DYH1gWiwjGf4A91,192.168.8.123,36569,192.168.8.1,53,udp,dns,0.000745,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.382279,CvKVyk3tvM7Ey5x4ba,192.168.8.123,41678,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867056.382804,C5LIRg3nv1tfe6Mql4,192.168.8.123,48729,192.168.8.1,53,udp,dns,0.000725,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867056.383577,CkW4oj2Im3Phclygql,192.168.8.123,40964,192.168.8.1,53,udp,dns,0.000320,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867059.387854,CrXhdZ2C1aosZYWQgf,192.168.8.236,51958,192.168.8.1,53,udp,dns,0.001046,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.389098,Cvtlnx2oumhfQiwoy4,192.168.8.236,55697,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.389963,CNFW71ZWWirEVIVp1,192.168.8.236,58738,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.390717,CmPWd136zWy1vq4NMh,192.168.8.236,52868,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.391517,Ca30aa1uf0eMVbbvZb,192.168.8.236,49127,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.392217,CQR1Ha3YoXFsAsKUWh,192.168.8.236,51851,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.393062,C5so9c1NUjaU3W2vNl,192.168.8.236,50273,192.168.8.1,53,udp,dns,0.000596,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.393828,CpDHMm4nJHYnnLSkQa,192.168.8.236,44786,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.394617,CIa9z81KS4wuXWy9Yc,192.168.8.236,35702,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.395300,CzxVJO1hyrHCYf1zg6,192.168.8.236,56819,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.396082,CfUNE64aVweZXWqHr3,192.168.8.236,34437,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.396781,Cs5LuC4lR8D19SYmgj,192.168.8.236,48317,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.397548,C0lM5A1AIDZBHd8iql,192.168.8.236,35107,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.398317,CQKGDR2EgsigbyedQj,192.168.8.236,56659,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.399126,CQ2hsp3pnkEXAfZIGd,192.168.8.236,40789,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.399832,CNxBui4eBdU2x761Y3,192.168.8.236,52589,192.168.8.1,53,udp,dns,0.000198,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.400586,CYExEH2gcL42dJlt6h,192.168.8.236,52239,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.401377,CT75g525tVx1pUp63,192.168.8.236,53831,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867059.402147,CMmcFu4xAQz5MGpyNg,192.168.8.236,43143,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867059.402846,CMTNiQ3sERbXMFy2Gg,192.168.8.236,36463,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867086.621378,Crk5191hVyuEExrQ8k,192.168.8.123,54438,192.168.8.1,53,udp,dns,0.001012,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.622426,C9r8yy4lnSyo6J8Oxd,192.168.8.123,52736,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.622945,Ch90VA2N0eDG4C1iRa,192.168.8.123,57173,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.623571,CyQxte3fpfpxfi2QK4,192.168.8.123,42543,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.624095,Cbbkvu4QTz8QQCZ814,192.168.8.123,41894,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.624814,C4Lr4w2SDk6XKANxs3,192.168.8.123,47105,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.625221,Cejtmg4WnSwHhoWl49,192.168.8.123,33053,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.625916,C0sL9QBzGVidwats3,192.168.8.123,40588,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.627803,CkrSDu3SbjyX5BJ6vl,192.168.8.123,45925,192.168.8.1,53,udp,dns,0.002299,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.630138,C4JBWq4GKi7XuXFu69,192.168.8.123,42530,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.630595,CuaEMP25LLiCReQ2Kk,192.168.8.123,37722,192.168.8.1,53,udp,dns,0.000763,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.631378,Cp8pEq21GqYH36IU8c,192.168.8.123,56413,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.631834,CqQtEi4vKXSMDbWx0h,192.168.8.123,35740,192.168.8.1,53,udp,dns,0.000665,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.632532,C6XugX35FLRRfBtE8,192.168.8.123,45206,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.633036,CuhxrU3KGSP0OnCnbi,192.168.8.123,44255,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.633654,CtNhLy4GMQngADZ28,192.168.8.123,41614,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.635795,CJrNZT1fSdToWy0qQ1,192.168.8.123,35223,192.168.8.1,53,udp,dns,0.000649,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.636465,CN7Fth2hJljjYwvOhd,192.168.8.123,36067,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867086.636910,CSPmsX2L7SSuV8eCV9,192.168.8.123,48026,192.168.8.1,53,udp,dns,0.000566,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867086.637496,Cji8b7Vn1nXyeSjG1,192.168.8.123,55184,192.168.8.1,53,udp,dns,0.000288,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867089.637458,Cuk8EZBH4kCPHw4Ig,192.168.8.236,44095,192.168.8.1,53,udp,dns,0.001015,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
