ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776832841.251444,C7YIAc4BM4yXM65KNi,192.168.8.123,42044,192.168.8.1,53,udp,dns,0.000974,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.252443,CNHLoL2AmbYrvgwyg,192.168.8.123,52853,192.168.8.1,53,udp,dns,0.000360,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.252993,COM4tZ2PEyN5mFbqq2,192.168.8.123,57231,192.168.8.1,53,udp,dns,0.000687,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.253702,CnATLB1LMiJqiWat0f,192.168.8.123,57331,192.168.8.1,53,udp,dns,0.000331,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.254195,CZf6on2Y0AhlzRRek6,192.168.8.123,59380,192.168.8.1,53,udp,dns,0.000657,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.254882,CypVOn13lOPv2kn27b,192.168.8.123,59503,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.255396,CW1jeh4vCe8kHnyGul,192.168.8.123,47427,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.256081,CfmLUGBHnzXifDD58,192.168.8.123,51675,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.256531,CB4VZg1uYtYtMLZtsi,192.168.8.123,58003,192.168.8.1,53,udp,dns,0.000571,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.257121,Cd80cFmYUuMJ3Ydp3,192.168.8.123,53499,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.257562,CBt7YJtuaw3Ymfzm3,192.168.8.123,50543,192.168.8.1,53,udp,dns,0.000665,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.258249,CCuAAl10Z8EgqH4cAg,192.168.8.123,38020,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.258743,CndrSp2mKsWX5mrszg,192.168.8.123,34200,192.168.8.1,53,udp,dns,0.000666,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.259438,CyR9T2d7xoTVQn02,192.168.8.123,35209,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.259889,COqR0C24PSRuxgiiq6,192.168.8.123,50383,192.168.8.1,53,udp,dns,0.000622,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.260530,CaivRH3UO7ODZWZ9Vj,192.168.8.123,33986,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.260976,CzT7gS1CcHMUG7W6O3,192.168.8.123,36841,192.168.8.1,53,udp,dns,0.000639,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.261642,CxSx08EWOkvvvuZ9f,192.168.8.123,38436,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832841.262149,CawBnQ3lol6IqteZZc,192.168.8.123,60497,192.168.8.1,53,udp,dns,0.000655,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832841.262835,CkIdhCBTwPx9eEmrb,192.168.8.123,58325,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832844.337692,CXmwqi4KYwir2qUmLj,192.168.8.236,49234,192.168.8.1,53,udp,dns,0.000953,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.338829,CcyKr239aqW4DhG7Li,192.168.8.236,55765,192.168.8.1,53,udp,dns,0.000244,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.339672,CKeJaQ1B5FvXGVi0M3,192.168.8.236,41686,192.168.8.1,53,udp,dns,0.000545,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.340394,CW9yMR3k43bxoaCDK,192.168.8.236,44447,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.341260,C3Rci031CGhOdkFpV6,192.168.8.236,38846,192.168.8.1,53,udp,dns,0.000533,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.341966,Cp4XeV2mceOBJpg5I4,192.168.8.236,49608,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.342743,CoiqNe4suusbshIlRi,192.168.8.236,38259,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.343456,CGozP43TVWOhD71AUl,192.168.8.236,44036,192.168.8.1,53,udp,dns,0.000277,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.344305,CJBgI7ldLrdqpr4o5,192.168.8.236,51539,192.168.8.1,53,udp,dns,0.000568,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.345056,Cep6JeAT0QG4QU0Tg,192.168.8.236,33370,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.345820,CnVVzt4BHrhVKyWcBk,192.168.8.236,51697,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.346525,C6fR613hryX7P4EdVb,192.168.8.236,56095,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.347277,CIojpz30SA2zAqRbea,192.168.8.236,55123,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.347979,CPiTImzHlMsKJ6An8,192.168.8.236,49830,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.348860,C64zF815cP2SIsidJ5,192.168.8.236,38357,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.349605,CAJhWy1AG1SpXhZi6j,192.168.8.236,43438,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.350448,CE7Uk51BdEyQ84b93g,192.168.8.236,40154,192.168.8.1,53,udp,dns,0.000579,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.351191,C6pFZT2rRDalFAvIh9,192.168.8.236,48155,192.168.8.1,53,udp,dns,0.000289,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832844.351991,CuTgCo3rEYifUbbE7c,192.168.8.236,50207,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832844.352735,COq9UmSvY2pWRQqGb,192.168.8.236,45791,192.168.8.1,53,udp,dns,0.000244,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832871.501309,CudF3M12kfqiv2VYcb,192.168.8.123,34961,192.168.8.1,53,udp,dns,0.001025,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.502375,C2OzXc2nqsUj9uo8A1,192.168.8.123,59087,192.168.8.1,53,udp,dns,0.000319,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.502836,CI9uQXjvFouh5CXAj,192.168.8.123,55404,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.503451,CXJYIt3S1nekQQGrhf,192.168.8.123,60959,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.503917,CovUkScHjm2ajNTA4,192.168.8.123,32861,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.504551,Cqpdr1PkvZ4ttLxq6,192.168.8.123,55563,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.504952,CxMXccpHdFT9GmfAd,192.168.8.123,36911,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.505672,CeK3EJ1D5hSM0sBjk,192.168.8.123,60377,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.506135,CxrECG1fqFV6B2oyng,192.168.8.123,55796,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.506746,CNnTK52N4ufb8CYL3f,192.168.8.123,52672,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.507159,CcmaI7Aivej1Vvdti,192.168.8.123,55734,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.507778,CoOFD93mMvnsuPeR5c,192.168.8.123,33807,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.508188,CFmgkq3A1FhxKSceNe,192.168.8.123,51185,192.168.8.1,53,udp,dns,0.000579,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.508795,C79UWoVvjRCHhqlKb,192.168.8.123,57488,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.509329,C1rrN52KeQs41HHr0g,192.168.8.123,37958,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.509970,ClsjZUbYHHEv9SRul,192.168.8.123,45858,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.510396,CUVKPVV76U7LbLosd,192.168.8.123,37764,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.511098,CGbkj71tXA3jHrJOpk,192.168.8.123,57115,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832871.511529,CmcIuk4N6z4I9BAZD1,192.168.8.123,58024,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832871.512147,Cy4KDZ2u7wiA9EMKf9,192.168.8.123,54870,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832874.587152,CPzyyE3biPTeRoHsD5,192.168.8.236,45682,192.168.8.1,53,udp,dns,0.000973,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.588304,CS2eHL2uU1ljtQaJEb,192.168.8.236,38897,192.168.8.1,53,udp,dns,0.000236,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.589153,CssRni264tphXrOy55,192.168.8.236,52317,192.168.8.1,53,udp,dns,0.000540,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.589874,ChVgZf2JiR7E4pXjw5,192.168.8.236,53350,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.590706,CuSU8Uhhmg6WGrRSh,192.168.8.236,37643,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.591434,CSN1eu3PzJDehcfM9c,192.168.8.236,55637,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.592262,CkrgGA3f1blYmPnIC2,192.168.8.236,41598,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.592948,C9bc4t21VHeI9lsxnj,192.168.8.236,41742,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.593730,CLMohe3n2tngKPDer2,192.168.8.236,33741,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.594531,CO2oaxVCVNa4VIyP8,192.168.8.236,45233,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.595302,CYvobb2Pn9KieyVLr5,192.168.8.236,57494,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.596127,Cex68O1aOwm8vkgk6,192.168.8.236,46686,192.168.8.1,53,udp,dns,0.000251,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.596949,CehRZl3001fZRF43V1,192.168.8.236,37460,192.168.8.1,53,udp,dns,0.000600,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.597722,CJmEZU2rdEnS6okX2,192.168.8.236,47189,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.598512,CHWw1x2BqrJaYTh7Gb,192.168.8.236,49348,192.168.8.1,53,udp,dns,0.000540,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.599221,Cenznk4wolajFFUG5h,192.168.8.236,59115,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.599979,C470VxJsFSB8F8Hlj,192.168.8.236,45339,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.600672,CDFaK62Wzpje5VezFb,192.168.8.236,44317,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832874.601440,Chv4SD1uK5xfBEMOw7,192.168.8.236,55478,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832874.602316,CZrrxw1BbzK9gbz219,192.168.8.236,46236,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832901.751318,CaUy4k32xQ53klbsjf,192.168.8.123,40734,192.168.8.1,53,udp,dns,0.001020,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.752404,CiGykk1ebIRs1qkIZa,192.168.8.123,52735,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.752913,Cv8HF833MtbcHUM7M6,192.168.8.123,33060,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.753636,C0Ndn4P52mJYW3rTh,192.168.8.123,53404,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.754053,CFCMTR1PrA68Peb9Ni,192.168.8.123,48978,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.754677,CV3hJz4QpJVNOvuGhj,192.168.8.123,59088,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.755120,CBobaFrZDBn2DOOub,192.168.8.123,42679,192.168.8.1,53,udp,dns,0.000637,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.755831,CHFfAH3qNopkMgmIlg,192.168.8.123,39260,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.756243,CsFPPu1qUm4SgOsWV6,192.168.8.123,35157,192.168.8.1,53,udp,dns,0.000708,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.757000,CTOscDXCVKjy8xMMb,192.168.8.123,52582,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.757427,Cd1mk73Vx0eaKpYbzl,192.168.8.123,56842,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.758054,CujFnZ2g6mSpvSZ2wj,192.168.8.123,39527,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.758477,CBrIq32KYC3ciP5b6a,192.168.8.123,34345,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.759193,CWADrN1kDYeY0YP8M9,192.168.8.123,41697,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.759667,C4YOdb4vQPcskBwO6e,192.168.8.123,36917,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.760291,CKbjmE3grTcrtyOnS9,192.168.8.123,44068,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.760762,ChokkK4TgcKNh2w24,192.168.8.123,52799,192.168.8.1,53,udp,dns,0.000744,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.761561,CetZef4CMrdnPa7Nc1,192.168.8.123,33461,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832901.762089,CUryv344BKiD6rQa69,192.168.8.123,33775,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832901.762719,C5fUCp481YVTTprZJ4,192.168.8.123,49151,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832904.836698,CXPEfr1E5XCmu1dQRb,192.168.8.236,60643,192.168.8.1,53,udp,dns,0.000864,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.837748,Cqv0zH9ZBFEHTcHu7,192.168.8.236,35813,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.838568,CUTwJ33aB4b5urG1rf,192.168.8.236,45081,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.839282,CnAyKN3b8wEDaZxpP2,192.168.8.236,47831,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.840172,CTANk815x5mSMCP77f,192.168.8.236,52501,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.840957,CWK2svBEDaVLsi6og,192.168.8.236,39664,192.168.8.1,53,udp,dns,0.000303,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.841832,CKJhkGKVyYlFxC3nl,192.168.8.236,47235,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.842528,CeCYU5bs9Gh0nN2w,192.168.8.236,36032,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.843310,CVAMnG4Tf87T4xHnTl,192.168.8.236,51402,192.168.8.1,53,udp,dns,0.000555,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.844046,C6NOQY308jpt98tSo1,192.168.8.236,43426,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.844819,CPfhrm1FS8lMHTjfk6,192.168.8.236,51643,192.168.8.1,53,udp,dns,0.000515,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.845508,CZm6KXEODCFxW0lSg,192.168.8.236,48780,192.168.8.1,53,udp,dns,0.000284,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.846342,CdWvvm4ibQObqD7fLc,192.168.8.236,57216,192.168.8.1,53,udp,dns,0.000503,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.847020,CKHzWg1yCxyFFPKhEb,192.168.8.236,51614,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.847806,C11pcn1RPSnQ4W5F2a,192.168.8.236,42419,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.848502,C0CVNU2reHZ0XAr0Ub,192.168.8.236,49729,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.849350,CVRxr42q5isdXVWxfh,192.168.8.236,58435,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.850042,CRx0yJ3f3OJksfVszl,192.168.8.236,37019,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832904.850804,CeCRxO1zMIpIaXbz81,192.168.8.236,52917,192.168.8.1,53,udp,dns,0.000619,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832904.851612,C8gAqIFducfbdaH7c,192.168.8.236,54009,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832932.001333,C9LDL24LUIPqzyVbq5,192.168.8.123,55982,192.168.8.1,53,udp,dns,0.001118,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.002498,CqUzWv1HU3ZG9Xg8G6,192.168.8.123,37028,192.168.8.1,53,udp,dns,0.000401,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.003085,Cldkdg3CmXC775Dz6,192.168.8.123,47724,192.168.8.1,53,udp,dns,0.000664,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.003801,CSau6gaKNliHsSew8,192.168.8.123,57776,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.004323,CQDpRW2Qhyo8gjYHbl,192.168.8.123,45031,192.168.8.1,53,udp,dns,0.000608,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.004963,CWOu1s1NSbMj2eT47d,192.168.8.123,45766,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.005488,CP78ox28MqlcctEZb,192.168.8.123,51891,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.006115,ChE2MGRETfB6heB9e,192.168.8.123,45646,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.006620,CaMXtZ16c66jMuk72e,192.168.8.123,55232,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.007244,CSM52y1jp3MdSHuWZh,192.168.8.123,57804,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.007676,CJGSBu2PYuLplFT6E9,192.168.8.123,59700,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.008394,Czhvgb4Spd9FbQ0zP1,192.168.8.123,45844,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.008900,CSPUWu1IVLS2F2iazk,192.168.8.123,59216,192.168.8.1,53,udp,dns,0.000668,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.009620,CLL1mdHzeokKr2J6d,192.168.8.123,40857,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.010108,CyIbLF3k4x3uY84BFl,192.168.8.123,56906,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.010820,CYBkyD2JhTBL3wkZ72,192.168.8.123,56646,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.011247,CislHm4ryzoZIfDrB,192.168.8.123,48962,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.011961,C1AROs1jFrbuMYGAk,192.168.8.123,47385,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832932.012460,CRqxVC35D8UaOfCTNe,192.168.8.123,34772,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832932.013170,CuYdTi2NpAZ9uaE69i,192.168.8.123,60913,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832935.086149,CFhP1RePuFr5mn496,192.168.8.236,34264,192.168.8.1,53,udp,dns,0.000873,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.087265,Cq0LVER1UKcr3jyze,192.168.8.236,50586,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.088143,CZ4p8z3uHX8DC38gl2,192.168.8.236,52488,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.088913,C1JfztH3upXbKu8sk,192.168.8.236,52405,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.089703,CZtTyb1xpCb977jVL2,192.168.8.236,41809,192.168.8.1,53,udp,dns,0.000639,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.090523,C84pFd42GGRsiyYw2,192.168.8.236,48792,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.091415,CaZxSU3jwy54zdaXVa,192.168.8.236,45884,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.092117,CT4HY8Iw9PzYI4Pm,192.168.8.236,50211,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.092885,CVrfWF4S2vBLTL91Lk,192.168.8.236,60527,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.093674,CgvY3V1Gt2dUDljHP9,192.168.8.236,52923,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.094421,Clsoij4L63YGbvFo43,192.168.8.236,45775,192.168.8.1,53,udp,dns,0.000604,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.095260,C8tnHz15jpIwSrVEyd,192.168.8.236,55765,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.096058,Cuqzqr288qlKL5zrNj,192.168.8.236,38289,192.168.8.1,53,udp,dns,0.000505,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.096726,ChGgl03FgrLYTYiHt7,192.168.8.236,57382,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.097490,Cwtnu12fndymN5WVQa,192.168.8.236,38714,192.168.8.1,53,udp,dns,0.000515,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.098168,CqAEjaucCEo4Cnx2c,192.168.8.236,48703,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.098850,CqvIyJ3utp3DU2Wqm7,192.168.8.236,39733,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832935.099531,CWUoEN29ovPiLWZs98,192.168.8.236,44659,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832935.100219,CDAxSbNLwpGtHpwW2,192.168.8.236,50885,192.168.8.1,53,udp,dns,0.000607,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
