ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776832511.599804,CQRIcM3CITZLIDX1zd,192.168.8.236,42023,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.600512,CLUKa8zCYdpbbh8Ej,192.168.8.236,47778,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832511.601844,CS1dYz4H9sz8tRl5b,192.168.8.236,41114,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.602541,CO1qFd4L6AdOLMwEy7,192.168.8.236,45103,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832511.603886,CedU9WF48Smxk8yqf,192.168.8.236,50057,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.604588,CH7bpAj49FCvbAyfb,192.168.8.236,38611,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832511.605926,CLzr472M8KsVNiWjbb,192.168.8.236,47805,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.606634,CsGMrf3dU5kabdTYtc,192.168.8.236,44980,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832511.607960,CCpZawiws5wVjQatl,192.168.8.236,46711,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.608679,CREs8S1EtVvx1scOh2,192.168.8.236,39622,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832511.609994,C9Niiw3IAIYHfK67df,192.168.8.236,47066,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.610691,CJjTRc3lwlqlcgrAX1,192.168.8.236,53108,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832511.612016,Cxb8371MCoHIUHFMR8,192.168.8.236,33082,192.168.8.1,53,udp,dns,0.000554,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832511.612738,CsfwKd1PPGM9pZUBRc,192.168.8.236,59043,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832538.751346,C9GooYSHYt9G6omwk,192.168.8.123,57933,192.168.8.1,53,udp,dns,0.001100,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.752513,CXm8Zv2rmkJedIA9Qb,192.168.8.123,37222,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.753107,Cj45ew4jOL17cFAwc8,192.168.8.123,53680,192.168.8.1,53,udp,dns,0.000734,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.753903,CC6XOw4JFnVu84lz8l,192.168.8.123,47758,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.754386,CyWUop47UAqK2bWkMc,192.168.8.123,51150,192.168.8.1,53,udp,dns,0.000680,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.755103,CLn4jg2KRNtDLbmq56,192.168.8.123,37254,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.755587,CPKKtq1D9KoqH2YtHe,192.168.8.123,51805,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.756200,CTorB411CJ1rUXNcp8,192.168.8.123,46125,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.756618,CErPvt1DKHBgFLg6qb,192.168.8.123,55299,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.757310,CERdj82pg5s8i40xld,192.168.8.123,56095,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.757735,CY1JuY1eZIjIKDzBC5,192.168.8.123,36167,192.168.8.1,53,udp,dns,0.000791,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.758577,C0ieZ5UK2DSDB9bG3,192.168.8.123,43670,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.759019,CxYs362F9LwU6i0qr8,192.168.8.123,52050,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.759719,C75Aal2iEdIkbx4274,192.168.8.123,37877,192.168.8.1,53,udp,dns,0.000330,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.760171,CNnaky2mXQhxRI09Og,192.168.8.123,48440,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.760785,Ce75kh4G4J36HXdeAd,192.168.8.123,43132,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.761242,CZeWiU3VuW2Cpjq4e1,192.168.8.123,44815,192.168.8.1,53,udp,dns,0.000728,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.762019,CKYrxP1yt9lTNR4KNi,192.168.8.123,52137,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832538.762510,CYRk3B3gXPNDUV8qYb,192.168.8.123,33840,192.168.8.1,53,udp,dns,0.000700,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832538.763259,Cm3gfd3m7zNeFdicLb,192.168.8.123,48672,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832541.843504,CrKwsG1AKDb3wHMIQ6,192.168.8.236,37119,192.168.8.1,53,udp,dns,0.000887,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.844574,CZDZWv1IF21eitGSIj,192.168.8.236,60434,192.168.8.1,53,udp,dns,0.000226,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.845841,C2Y3km37r716UADJ3k,192.168.8.236,52907,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.846531,CCMq1vhSdOdz8X88h,192.168.8.236,44950,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.847411,CrNKay3ONQ5jgzTts3,192.168.8.236,38535,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.848128,CQ11zC2Dh0WX1r3r1f,192.168.8.236,56511,192.168.8.1,53,udp,dns,0.000287,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.849606,CmebZU1KMqHUNovBx8,192.168.8.236,40603,192.168.8.1,53,udp,dns,0.000637,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.850425,CXektO3Ujwm2Sm0kZj,192.168.8.236,36175,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.851785,Cqlzxx1EF8gGpFJTT9,192.168.8.236,39319,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.852501,Cgd2Oi4fE9GG76S9gi,192.168.8.236,57487,192.168.8.1,53,udp,dns,0.000231,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.853758,CSaAC32zz3CMGIjAi,192.168.8.236,41034,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.854444,C50jgk3TNQKVA9nQG3,192.168.8.236,34882,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.855206,CwZIh61pUWYyoKmT33,192.168.8.236,55063,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.855994,Cnev8Q10jURqajTb28,192.168.8.236,51776,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.856814,CPfhIU128cQ8RnrmYg,192.168.8.236,53596,192.168.8.1,53,udp,dns,0.000619,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.857627,CMmJU6zH5PyQnC3Al,192.168.8.236,50363,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.858440,Cp0K502q1ruKbMhr13,192.168.8.236,55165,192.168.8.1,53,udp,dns,0.000577,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.859187,C5NSU21KenccN7MPd1,192.168.8.236,33384,192.168.8.1,53,udp,dns,0.000303,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832541.860044,CAZZtk3ov0JGUSVLqg,192.168.8.236,54673,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832541.860838,CZZlBu29irkg1vK4W3,192.168.8.236,38903,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832569.001320,CrKSUb3G1UdjYAh553,192.168.8.123,45316,192.168.8.1,53,udp,dns,0.001063,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.002426,C3Vrpf3ew8HGitdmZb,192.168.8.123,35795,192.168.8.1,53,udp,dns,0.000386,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.003031,C3dSm74SejxEicjQP5,192.168.8.123,51870,192.168.8.1,53,udp,dns,0.000748,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.003831,C66qPQg1zUkxPYU55,192.168.8.123,34117,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.004343,CqHMUR2z8yR9iOvcVa,192.168.8.123,48064,192.168.8.1,53,udp,dns,0.000702,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.005099,CmNevY1LC1uahq0pB6,192.168.8.123,58268,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.005617,CXfMg41smuUBUVJdM5,192.168.8.123,53371,192.168.8.1,53,udp,dns,0.000733,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.006403,CMsFoU1lWpeOwkdEX1,192.168.8.123,52168,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.007875,CjJDrT5Ep7kT7t3w9,192.168.8.123,52287,192.168.8.1,53,udp,dns,0.000634,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.008549,CMnWW240SUd2sJMPh3,192.168.8.123,44329,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.009087,C90vceQcsGHRRrV6c,192.168.8.123,52461,192.168.8.1,53,udp,dns,0.000696,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.009828,CzXTvz4f4CmWk4Zidc,192.168.8.123,43505,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.010421,CcOoAu3T1bdom3sYl6,192.168.8.123,37936,192.168.8.1,53,udp,dns,0.000615,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.011079,CrjAvi4LgAg9UQ4gPg,192.168.8.123,52609,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.011694,CC0hcs1L5BRbVy0yMk,192.168.8.123,49348,192.168.8.1,53,udp,dns,0.000693,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.012422,Ca2QJU21h0pDrjtWWh,192.168.8.123,40937,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.013028,C7loJ53rlcU0ZoQMs5,192.168.8.123,46145,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.013746,CcNh1a1fW2kXyIATHa,192.168.8.123,35283,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832569.014333,CUKBPb3fLRRG5Ssxif,192.168.8.123,42249,192.168.8.1,53,udp,dns,0.000660,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832569.015023,CWIWfFPcj9aX9Jaul,192.168.8.123,42208,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832572.092086,CrSDEB1VD3TSMBILck,192.168.8.236,54943,192.168.8.1,53,udp,dns,0.000789,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.093106,CQXcLfZcnywB4Awig,192.168.8.236,41496,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.093995,C0pvmj3Ug3EJsK2k2i,192.168.8.236,39915,192.168.8.1,53,udp,dns,0.000646,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.094808,Cxg1mg33yhwM37gWZf,192.168.8.236,40866,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.095642,Cw1l1549ZBxJ33zjL2,192.168.8.236,47948,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.096421,CfzmZP1Wemg2izJC06,192.168.8.236,44194,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.097265,CqYbWG22lx6Ehx1U7h,192.168.8.236,42410,192.168.8.1,53,udp,dns,0.000607,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.098041,CzTzuw3NU3uFl2vpd3,192.168.8.236,43860,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.098853,CyJB2l1iN2RSxjeRg2,192.168.8.236,40190,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.099622,C1MZrG4emGdasdCZyf,192.168.8.236,36033,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.100414,CRbuuZ2LgHRhb3ZJi9,192.168.8.236,36585,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.101205,CDJCdm1ZTEO8EC8QVc,192.168.8.236,55964,192.168.8.1,53,udp,dns,0.000251,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.102015,Ct2Fix3ct9PD42Oel3,192.168.8.236,54847,192.168.8.1,53,udp,dns,0.000631,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.102811,CTUCjn3flUKw1u5IMb,192.168.8.236,37404,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.103570,Cw53gY2EYx6Evihpkj,192.168.8.236,46240,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.104356,CvJUjaEtGBVzKrEHi,192.168.8.236,60678,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.105155,C6ad5e2g4HRdl5OjB8,192.168.8.236,60213,192.168.8.1,53,udp,dns,0.000605,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.105924,CJmbqp1bNo48Q4vPe,192.168.8.236,57785,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832572.106698,C4YdGL3i1LM7EhCFW3,192.168.8.236,49537,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832572.107383,CwPRD9HfcTrfbame6,192.168.8.236,48302,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832599.251540,CzmpqW3O4I4aznggTc,192.168.8.123,35486,192.168.8.1,53,udp,dns,0.001018,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.252597,C14TIK3P1zg58TOq5,192.168.8.123,50482,192.168.8.1,53,udp,dns,0.000460,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.253341,CGdHbs3kug4nV0pk7b,192.168.8.123,56204,192.168.8.1,53,udp,dns,0.000719,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.254106,CWFAqm4owKwKGqEVIe,192.168.8.123,46065,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.254725,CcCEp74m64diijBnia,192.168.8.123,36817,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.255363,CVdpEg27ai066cNP0i,192.168.8.123,49879,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.255958,CKexl83jhcDZlHoEzd,192.168.8.123,56146,192.168.8.1,53,udp,dns,0.000579,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.256568,CayT0I1dkij3DLepC4,192.168.8.123,59564,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.257220,CD2co52aViMS0pO075,192.168.8.123,35754,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.257944,CBriCk1L9rewFGG9zb,192.168.8.123,45435,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.258571,CLCv482ukgsAz1TR1i,192.168.8.123,55527,192.168.8.1,53,udp,dns,0.000684,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.259290,CPr6rG1ZTBu8L5ddU7,192.168.8.123,42736,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.259849,CUpF4D1NUCveiElhDl,192.168.8.123,47535,192.168.8.1,53,udp,dns,0.000668,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.260552,C5s0lg2lb2MUR0Oorg,192.168.8.123,34528,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.261146,ClT9MW15LPEqEBqWxb,192.168.8.123,41935,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.261785,C5aPbk4gWrzPzX7sY3,192.168.8.123,38482,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.262383,CSSz1EjeEOlpOKXfd,192.168.8.123,51984,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.263090,CXUpyJ1QHAJnG5aVP6,192.168.8.123,50492,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832599.263611,Cjl0Rk1S42czBDcnC5,192.168.8.123,41199,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832599.264315,CfEK4K109x9gqkUkke,192.168.8.123,60424,192.168.8.1,53,udp,dns,0.000328,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832602.341277,Ct47IC2do8ZA24nXZf,192.168.8.236,59384,192.168.8.1,53,udp,dns,0.000961,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.342345,CD1dHz1tjRntj87Qs2,192.168.8.236,40617,192.168.8.1,53,udp,dns,0.000285,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.342926,C3GQK5Ob1n0AwyJlh,192.168.8.236,38312,192.168.8.1,53,udp,dns,0.000494,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.343535,C2TZhu1MSH0ZMkroY7,192.168.8.236,44790,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.344045,CZOAWz4weDXRJWMnA7,192.168.8.236,34603,192.168.8.1,53,udp,dns,0.000480,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.344651,C9RXfDzSe2v3eeNg,192.168.8.236,46880,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.345149,CTgwa44H5fKu9hLy5e,192.168.8.236,54533,192.168.8.1,53,udp,dns,0.000465,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.345720,CSpVMg2qBnqYfiiEQ8,192.168.8.236,36916,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.346209,Ci0ziq2rn6mW9wA84,192.168.8.236,41917,192.168.8.1,53,udp,dns,0.000466,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.346777,CPGsTQ1czKEUOh8wge,192.168.8.236,48678,192.168.8.1,53,udp,dns,0.000277,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.347320,CKKxr13MN174xUQNI9,192.168.8.236,51876,192.168.8.1,53,udp,dns,0.000559,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.347971,CYAuH52pjE3w296XG,192.168.8.236,57973,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.348462,Ca08674i53x51iS1sl,192.168.8.236,46374,192.168.8.1,53,udp,dns,0.000461,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.349029,CuFhA34HozKv9KGiuj,192.168.8.236,48786,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.349512,Cwhcz63WjcBwdKoXQc,192.168.8.236,54942,192.168.8.1,53,udp,dns,0.000461,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.350076,CticQr4bIjrWTBQdTl,192.168.8.236,42636,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.350569,CvtNUm2zFHC8YqE0Gl,192.168.8.236,53273,192.168.8.1,53,udp,dns,0.000463,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.351131,CXFrMX1TB9EX99dbL5,192.168.8.236,37157,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832602.351661,ChwJC232W9HjxUlAk6,192.168.8.236,34800,192.168.8.1,53,udp,dns,0.000564,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832602.352328,CjlcfR2N8Lo0Zn1Hdj,192.168.8.236,40808,192.168.8.1,53,udp,dns,0.000229,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832591.640787,Cmh7PJ2cAOYbVGTgF6,192.168.8.140,5353,224.0.0.251,5353,udp,dns,30.055379,597,0,S0,T,T,0,D,13,961,0,0,-,17
1776832629.501317,CKsSrQKeztflP3iPk,192.168.8.123,52675,192.168.8.1,53,udp,dns,0.001014,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.502370,CuqSuM34vs3JqNIF8g,192.168.8.123,37844,192.168.8.1,53,udp,dns,0.000417,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.502923,Cy20M91K8i5dZaiUW,192.168.8.123,55346,192.168.8.1,53,udp,dns,0.000740,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.503691,CEZID32nVzQdJnyKJk,192.168.8.123,52260,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.504163,CzopM1H8TC0cewWU7,192.168.8.123,40154,192.168.8.1,53,udp,dns,0.000731,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.504922,CPXm1U2qTN6n8NH57,192.168.8.123,55375,192.168.8.1,53,udp,dns,0.000332,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.505360,CfcJlA4UqsT2BdWv2b,192.168.8.123,57374,192.168.8.1,53,udp,dns,0.000643,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.506034,Csd2C44Uucygfxotoe,192.168.8.123,44100,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.506495,Cc9cFL2P7N9iE53ndk,192.168.8.123,36927,192.168.8.1,53,udp,dns,0.000677,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.507202,ClbfGcuJGkvLWnMDg,192.168.8.123,43111,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.507615,C51GPE21Pyoa6sK471,192.168.8.123,58711,192.168.8.1,53,udp,dns,0.000602,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.508245,CMZlL12hUK5N33Fl2l,192.168.8.123,45806,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.508707,CdzJv17rI0t8DZSBa,192.168.8.123,52352,192.168.8.1,53,udp,dns,0.000718,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.509457,C5Zbkk1dyo1xC6Qt7h,192.168.8.123,57538,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.513831,C52u732yUKYLnUcFPe,192.168.8.123,49927,192.168.8.1,53,udp,dns,0.000793,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.514670,C6rXtD23m5kmlvu1A7,192.168.8.123,60013,192.168.8.1,53,udp,dns,0.000409,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.515217,CaPu9W1BiRdkGlxg3l,192.168.8.123,55133,192.168.8.1,53,udp,dns,0.000707,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.515957,CvqhhW1MIZsSaejYYd,192.168.8.123,42237,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832629.516422,CfsbZ21UC81ESJwBni,192.168.8.123,43141,192.168.8.1,53,udp,dns,0.000609,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776832629.517061,CjnCsT2pIcXw9GOz3b,192.168.8.123,56995,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776832632.590956,C0GyEE2wcyGg0aICKg,192.168.8.236,35331,192.168.8.1,53,udp,dns,0.001087,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832632.592230,CQLgFt4hxAd50DAPaj,192.168.8.236,43499,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776832632.593080,CToNf41ayIfdHDINfk,192.168.8.236,43253,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776832632.593770,ChNwJQ25eYEcjszNJ,192.168.8.236,51075,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
