ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776838503.865863,CqLGenSLJey6hLb0i,192.168.8.236,38953,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838503.866694,C2gQHw4l4om7Ba8cRk,192.168.8.236,46298,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838503.867476,CrF3iw2fqp5mqGOdkd,192.168.8.236,39685,192.168.8.1,53,udp,dns,0.000251,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838503.868272,Cwmeho2ZjscY2c0Bmk,192.168.8.236,34257,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838503.869055,C98GxKYFNEEOwyotf,192.168.8.236,50577,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838503.869864,CIuu4o3MHhy8hJ3O22,192.168.8.236,38219,192.168.8.1,53,udp,dns,0.000542,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838503.870568,CQiIWp4yBPeqatyUn3,192.168.8.236,44776,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838530.621432,CW4K1E416sFfp6uVUl,192.168.8.123,39470,192.168.8.1,53,udp,dns,0.001269,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.622789,Ce0M87UgK1QyzDzu3,192.168.8.123,54304,192.168.8.1,53,udp,dns,0.000381,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.623511,Ca09dz3twOdYDxdC6i,192.168.8.123,36329,192.168.8.1,53,udp,dns,0.000699,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.624247,C0sBTegZm9QGC8SJ6,192.168.8.123,48960,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.624865,CYTjHs4wr0QtqGmzjf,192.168.8.123,41629,192.168.8.1,53,udp,dns,0.000731,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.625645,ChkKFg22g4xDRZy6lh,192.168.8.123,33434,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.626295,Cja3xS3UXFpZoQ4ZXc,192.168.8.123,59399,192.168.8.1,53,udp,dns,0.000677,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.627006,C7Rps41D0EIqS1w5Vd,192.168.8.123,50898,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.627662,CPdDVI1tImVuUNuHek,192.168.8.123,47163,192.168.8.1,53,udp,dns,0.000764,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.628495,CFRvGJ9uSbNKrssIh,192.168.8.123,57559,192.168.8.1,53,udp,dns,0.000366,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.629112,C0DnsK3lebMPwcXxWj,192.168.8.123,48066,192.168.8.1,53,udp,dns,0.000619,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.629770,CeMPeRTBh7auie9Cd,192.168.8.123,47414,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.630329,Cv1cJz2yCphdfW3uO5,192.168.8.123,52116,192.168.8.1,53,udp,dns,0.000730,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.631096,Cu9iGw2WjLteB2aKQg,192.168.8.123,37783,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.634482,CVoiTa2cYdWMurzcz6,192.168.8.123,48572,192.168.8.1,53,udp,dns,0.000718,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.635240,C1Jtey2qHSvfuFT5ck,192.168.8.123,42338,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.635922,CgoWRh365K35P0JQhi,192.168.8.123,52714,192.168.8.1,53,udp,dns,0.000819,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.636794,CdmC0m1xaIJ656M1Db,192.168.8.123,41920,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838530.637423,CUIkvS1Z7NxHaziqBj,192.168.8.123,42287,192.168.8.1,53,udp,dns,0.000710,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838530.638246,ClVS0F3dNA5JTmEPn7,192.168.8.123,60564,192.168.8.1,53,udp,dns,0.000321,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838534.104331,CZjax44Aox5cbzCbaa,192.168.8.236,42173,192.168.8.1,53,udp,dns,0.001086,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.105598,CKTjJI2y1eXOsKoagg,192.168.8.236,36701,192.168.8.1,53,udp,dns,0.000310,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.106516,CnUS9R16qGS5J31UQf,192.168.8.236,54376,192.168.8.1,53,udp,dns,0.000672,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.107356,C2egAj1669WyCN67Sb,192.168.8.236,45886,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.108193,CzQHMG1IVYmcbLee4a,192.168.8.236,59690,192.168.8.1,53,udp,dns,0.000629,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.109002,ChWA451eBXOOUpsGf4,192.168.8.236,34531,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.109805,CtJDaF4ERD81ZZlvXd,192.168.8.236,43551,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.110583,CpXSIK1rwfuxuuI1Ca,192.168.8.236,45978,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.111402,CZVP3P3xIW5w1LVKLc,192.168.8.236,54398,192.168.8.1,53,udp,dns,0.000591,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.112163,Cv2m4U2a1nMFmY1oP1,192.168.8.236,39110,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.112965,C7HG0o1Rr6cVx0Al7a,192.168.8.236,44073,192.168.8.1,53,udp,dns,0.000665,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.113810,C7MstM3ObtXBBcKHM6,192.168.8.236,46959,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.114648,CNDy4N2TYyYtWq8zK5,192.168.8.236,36913,192.168.8.1,53,udp,dns,0.000689,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.115510,C43DZh2XgLNcY6pu0g,192.168.8.236,60946,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.116330,CvF4Hu2UH19sMr3NZg,192.168.8.236,36442,192.168.8.1,53,udp,dns,0.000629,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.117123,COROJC4yslURHwjBWg,192.168.8.236,53340,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.117943,Co0iR32cPbsiw9GB9d,192.168.8.236,52283,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.118653,CITQn33ytoWMYu07S6,192.168.8.236,51586,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838534.119413,CXfPse4dPYiidwtew3,192.168.8.236,41114,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838534.120178,Cv5z6H3Nnnx71c8X38,192.168.8.236,48507,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838560.871464,C1RXLL89LLWASDSfg,192.168.8.123,49620,192.168.8.1,53,udp,dns,0.001028,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.872539,CjT8Dg38mSWmDo5SZi,192.168.8.123,58541,192.168.8.1,53,udp,dns,0.000412,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.873095,CblsqZ2kOG6Wpvi9tg,192.168.8.123,47113,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.873756,CXC2bCGNAZFRPODJl,192.168.8.123,56902,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.875436,CfIqAg4LnYooa75f51,192.168.8.123,36036,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.876081,CnFbVx91dDwegPJ56,192.168.8.123,33622,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.876524,Cirn6iyLA1iGLGBcb,192.168.8.123,44798,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.877149,Cp8lIg4n8pvLXHTKSf,192.168.8.123,47934,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.877566,CTMuy84ukn3wHkExac,192.168.8.123,60465,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.878206,ClzDFE2LxLGMLEnnNd,192.168.8.123,41271,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.878618,CUJXeq2B62yTnEtYk9,192.168.8.123,55752,192.168.8.1,53,udp,dns,0.000745,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.879439,CO15tH1Pq8xgYhpH8k,192.168.8.123,56926,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.879908,CIGXzR2ElrESeBkZka,192.168.8.123,47748,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.880603,C3SHSF1U0TPhCfXTcj,192.168.8.123,36194,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.881004,CfyE3v2lHrr597kxUg,192.168.8.123,56048,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.881722,CFePdi4TyfGmTEyjpd,192.168.8.123,42984,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.885548,CLFhsS3Qtftxowdume,192.168.8.123,53763,192.168.8.1,53,udp,dns,0.000640,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.886270,CA6O7L1JENpD5pOW99,192.168.8.123,40456,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838560.886832,CtsCXr4rqRQd8b2ja6,192.168.8.123,51316,192.168.8.1,53,udp,dns,0.000729,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838560.887614,CAciqq2JVSwqBEofTd,192.168.8.123,35202,192.168.8.1,53,udp,dns,0.000335,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838564.353908,CyJauK2wa4mQ6tiR35,192.168.8.236,51034,192.168.8.1,53,udp,dns,0.000933,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.355016,CNhV2C4FGpgOwwLxJl,192.168.8.236,42604,192.168.8.1,53,udp,dns,0.000231,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.355835,CTdPuw2fyUbm9vjoU1,192.168.8.236,45996,192.168.8.1,53,udp,dns,0.000605,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.356622,CKkTNg407QEoB14I6f,192.168.8.236,41505,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.357399,CGdymM3KStDzozSxtc,192.168.8.236,51399,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.358159,CcmFwwpU34mcG2pl2,192.168.8.236,39066,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.358928,CJ6scQ2DSwN3RkUmyi,192.168.8.236,53311,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.359621,CtA09u33FjvGO07p8c,192.168.8.236,53653,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.360440,CnAHPIBrjrhKLXCOh,192.168.8.236,45684,192.168.8.1,53,udp,dns,0.000697,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.361315,C5gV3F4lN6d6C5Qd2d,192.168.8.236,57168,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.362135,C6JSMkLvecWF0pMke,192.168.8.236,48469,192.168.8.1,53,udp,dns,0.000509,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.362813,CX6W8O39iQ6wY6X51l,192.168.8.236,42298,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.363599,ChZBb71GRcidowT2e2,192.168.8.236,47374,192.168.8.1,53,udp,dns,0.000582,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.364353,CPxAt34Pi02LUBC0le,192.168.8.236,42815,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.365229,CdhCAW1ZWgU3volHBj,192.168.8.236,53097,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.366021,C7w1ah3AkkOZPJtDVj,192.168.8.236,36484,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.366773,Cjlcbk1pDJwftbEfV3,192.168.8.236,52273,192.168.8.1,53,udp,dns,0.000619,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.367563,CDVqom1c7hpxWsOzq1,192.168.8.236,52487,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838564.368309,Cx5Je62BwSPHVpDc8c,192.168.8.236,44566,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838564.369075,C3oT9R2ACpJvISjOl4,192.168.8.236,43605,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838591.121455,CVOITv2kH5Q122d3Ej,192.168.8.123,56504,192.168.8.1,53,udp,dns,0.001031,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.122551,C3D2jP3E6MTZj30Or1,192.168.8.123,36551,192.168.8.1,53,udp,dns,0.000396,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.123123,CFxtEb2wy7RgbfULI,192.168.8.123,42118,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.123883,ChZOlwovyReL6zUJ4,192.168.8.123,41857,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.124365,C6kLwk1TlpiAdvdv08,192.168.8.123,40276,192.168.8.1,53,udp,dns,0.000656,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.125072,CyrcVz1yFgJImemN33,192.168.8.123,48795,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.125589,CemfpAxCEjOdMsok1,192.168.8.123,58314,192.168.8.1,53,udp,dns,0.001977,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.127622,CF9o6b2PXkjN7O1iy1,192.168.8.123,53116,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.128086,CLTiFa3b5qTLx4NHm5,192.168.8.123,55609,192.168.8.1,53,udp,dns,0.000618,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.128749,C5ckuy1cgQ3CQ1dgd8,192.168.8.123,59244,192.168.8.1,53,udp,dns,0.000310,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.129198,CZmojW7UFaM9pZk4b,192.168.8.123,58303,192.168.8.1,53,udp,dns,0.000618,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.129850,Ceqba42nHnsGGY9rFe,192.168.8.123,41324,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.132093,Cjg1yt3bISgj6wN3id,192.168.8.123,33661,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.132727,CI2Mvj28IA3Cb1s3Sl,192.168.8.123,47720,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.133186,C7qehs2o6aRcuA4lGj,192.168.8.123,44268,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.133805,CLJxlG4halZx2YP496,192.168.8.123,57675,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.136801,Cq47FNRjxXRq5xuV6,192.168.8.123,37092,192.168.8.1,53,udp,dns,0.000668,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.137508,CC66121Yfl8KOOjr1i,192.168.8.123,37324,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838591.137985,C7jPsSKRjLotpKdJa,192.168.8.123,39031,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838591.138715,CC8x3v2uyXdFnEWvF6,192.168.8.123,34642,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838594.603476,C0zRAK2Q2VgQkdSoi9,192.168.8.236,51462,192.168.8.1,53,udp,dns,0.000945,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.604605,CSQsZgNtcGj1LAulk,192.168.8.236,44342,192.168.8.1,53,udp,dns,0.000317,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.605519,Cvzexc3Xk2vFevXqDg,192.168.8.236,45830,192.168.8.1,53,udp,dns,0.000607,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.606310,CjBcsOY7OrchL4sQ9,192.168.8.236,56234,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.607097,CpYV5B4kAVqnOOuScl,192.168.8.236,47170,192.168.8.1,53,udp,dns,0.000563,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.607826,C0vZ2c3GYyH8syNsHg,192.168.8.236,54334,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.608654,Cxo8EH7bdobA3SQ57,192.168.8.236,58290,192.168.8.1,53,udp,dns,0.000533,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.609352,CZT2e8zJ4D1OiiBk3,192.168.8.236,43657,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.610201,Cu1LHf4x4EWCl6aYF3,192.168.8.236,42041,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.610890,CpYet9dpiln8HIOu5,192.168.8.236,54993,192.168.8.1,53,udp,dns,0.000255,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.611690,C3og1N18poICSKkCu9,192.168.8.236,57804,192.168.8.1,53,udp,dns,0.000588,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.612456,C1NlSr1PTfg8F9cLKf,192.168.8.236,49595,192.168.8.1,53,udp,dns,0.000280,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.613289,CpMrDm9Apl9XlN9Bb,192.168.8.236,58348,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.614079,CdmVAJ3R0rypgv03t,192.168.8.236,38473,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.614894,C14Qo6AHHJGPlmiFc,192.168.8.236,51635,192.168.8.1,53,udp,dns,0.000628,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.615688,CUPrp32FFByRnZgB47,192.168.8.236,41467,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.616542,C0KK3z3utiALpiOh05,192.168.8.236,37811,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.617251,C98zTN1OrvZaPVOZD6,192.168.8.236,55283,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838594.618066,CRfQuL1OH6TCRllut9,192.168.8.236,41330,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838594.618768,CbiwL426iY6re2zvr4,192.168.8.236,34547,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838621.371390,C0GzGz1bGqSWCTSzZg,192.168.8.123,38920,192.168.8.1,53,udp,dns,0.001156,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.372584,C70rQv3JvxbkLElJY3,192.168.8.123,56396,192.168.8.1,53,udp,dns,0.000372,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.373083,Cwv23GJahvanXo348,192.168.8.123,54826,192.168.8.1,53,udp,dns,0.000710,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.373895,Cg4zwC1tVpxfx6j8Eb,192.168.8.123,39874,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.375247,CQ5duZ30csOth8GTS3,192.168.8.123,34958,192.168.8.1,53,udp,dns,0.000702,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.375978,CsYDxp4UOo3kvaDlrg,192.168.8.123,58546,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.376436,CjTA6837Ljizlzu7Wk,192.168.8.123,39538,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.377158,CYIGws3eDHi5QjiQta,192.168.8.123,37099,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.377573,Cjm7dk2kihS3hA1Ahb,192.168.8.123,46092,192.168.8.1,53,udp,dns,0.000659,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.378272,C906YP1ZjTZgLD58Ie,192.168.8.123,56464,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.378681,ChyKe13APMFuNc71eg,192.168.8.123,60743,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.379296,CmmYVM3rS08dz4toLi,192.168.8.123,44398,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.379716,CY5m1j2Gtd2GHQFcdg,192.168.8.123,53531,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.380338,C7EC4H39rGJRf04EB9,192.168.8.123,55094,192.168.8.1,53,udp,dns,0.000369,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.380836,CCg3Rb1LdVKEWUxRU4,192.168.8.123,49635,192.168.8.1,53,udp,dns,0.000670,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.381535,CD8hQr1jiCFfKgdHwj,192.168.8.123,56647,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.385848,CJ6hXRQ4aIaI6C5O9,192.168.8.123,37978,192.168.8.1,53,udp,dns,0.000717,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.386613,C6iuje1WbN2uOfrAy,192.168.8.123,58108,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838621.387137,C5yCEu49lS5WZPbnhj,192.168.8.123,42867,192.168.8.1,53,udp,dns,0.000681,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838621.387861,Cb2KgM3w4RUi9xsmjc,192.168.8.123,40941,192.168.8.1,53,udp,dns,0.000363,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838624.852947,COXcdh3InHkPvhNIM9,192.168.8.236,43225,192.168.8.1,53,udp,dns,0.000976,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838624.854106,CX0yrA2hMROAJYyy86,192.168.8.236,53839,192.168.8.1,53,udp,dns,0.000313,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838624.855018,CCFSpj3KhihcJZK2X5,192.168.8.236,37057,192.168.8.1,53,udp,dns,0.000637,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838624.855887,CS3krM33tU0aRASDk7,192.168.8.236,52994,192.168.8.1,53,udp,dns,0.000257,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838624.856701,CVA0sc3KS3C194Cva7,192.168.8.236,47021,192.168.8.1,53,udp,dns,0.000606,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838624.857479,CRbJ6L2rbpPcNl6egb,192.168.8.236,37597,192.168.8.1,53,udp,dns,0.000257,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838624.858288,CvfvXD0PAcilPgWRg,192.168.8.236,37934,192.168.8.1,53,udp,dns,0.000596,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838624.859056,CbowGv2smf8sFGyHw1,192.168.8.236,46550,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838624.859925,CyAIsE2BufCUXNqYue,192.168.8.236,51533,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838624.860672,CbqhZl3JzCrPC5ITOi,192.168.8.236,44601,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838624.861529,C980iP1Vf1rJYSiYv5,192.168.8.236,39122,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838624.862322,COJvCX1oGQWNsF1Zad,192.168.8.236,46155,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
